ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Close_2y,Close_2y_lower,Close_2y_upper,High_2y,High_2y_lower,High_2y_upper,Low_2y,Low_2y_lower,Low_2y_upper,Open_2y,Open_2y_lower,Open_2y_upper,Volume_2y,Volume_2y_lower,Volume_2y_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-02-01,72.03576867462299,66.93560102156924,115.30414566681438,72.03576867462299,72.03576867462299,19.152027254867463,19.152027254867463,19.152027254867463,-94.66534136948911,-94.66534136948911,-94.66534136948911,62.05740657085518,62.05740657085518,62.05740657085518,25.645916498456863,25.645916498456863,25.645916498456863,2.6917574495018406,2.6917574495018406,2.6917574495018406,18.960121581270442,18.960121581270442,18.960121581270442,14.88176640419223,14.88176640419223,14.88176640419223,4.078355177078212,4.078355177078212,4.078355177078212,0.0,0.0,0.0,90.99589025589343
2004-03-01,76.28830825755229,80.35658416665123,127.87457154856776,76.28830825755229,76.28830825755229,17.95687755609837,17.95687755609837,17.95687755609837,-91.3984615202241,-91.3984615202241,-91.3984615202241,60.287918753255674,60.287918753255674,60.287918753255674,26.540126237856562,26.540126237856562,26.540126237856562,2.668606761622963,2.668606761622963,2.668606761622963,27.20759134821949,27.20759134821949,27.20759134821949,16.055067788609474,16.055067788609474,16.055067788609474,11.152523559610017,11.152523559610017,11.152523559610017,0.0,0.0,0.0,103.49589960577178
2004-04-01,80.83412641202935,92.9163334812043,140.0074817812653,80.83412641202935,80.83412641202935,18.93064417126235,18.93064417126235,18.93064417126235,-90.39159532611197,-90.39159532611197,-90.39159532611197,59.80746265870658,59.80746265870658,59.80746265870658,24.878812280645892,24.878812280645892,24.878812280645892,2.669782977086028,2.669782977086028,2.669782977086028,36.85736971643349,36.85736971643349,36.85736971643349,15.895106761588881,15.895106761588881,15.895106761588881,20.96226295484461,20.96226295484461,20.96226295484461,0.0,0.0,0.0,117.69149612846283
2004-05-01,85.23330527120069,87.95343266852151,133.4421509779858,85.23330527120069,85.23330527120069,17.369730583809925,17.369730583809925,17.369730583809925,-89.0225413619425,-89.0225413619425,-89.0225413619425,59.93636627689848,59.93636627689848,59.93636627689848,26.23462383123432,26.23462383123432,26.23462383123432,2.670447192876933,2.670447192876933,2.670447192876933,26.743857491222208,26.743857491222208,26.743857491222208,17.18862652287717,17.18862652287717,17.18862652287717,9.555230968345038,9.555230968345038,9.555230968345038,0.0,0.0,0.0,111.97716276242289
2004-06-01,89.77912341701578,101.2959608298065,145.36888487965274,89.77912341701578,89.77912341701578,17.66490802968623,17.66490802968623,17.66490802968623,-87.96496990731606,-87.96496990731606,-87.96496990731606,57.159095885507625,57.159095885507625,57.159095885507625,24.06265053873073,24.06265053873073,24.06265053873073,2.670211949784318,2.670211949784318,2.670211949784318,35.50602306834084,35.50602306834084,35.50602306834084,13.591896496392835,13.591896496392835,13.591896496392835,21.914126571947996,21.914126571947996,21.914126571947996,0.0,0.0,0.0,125.28514648535662
2004-07-01,94.17830226780455,112.2444486646647,155.78211855589132,94.17830226780455,94.17830226780455,20.35840772861845,20.35840772861845,20.35840772861845,-91.02903408206468,-91.02903408206468,-91.02903408206468,68.49669126243666,68.49669126243666,68.49669126243666,24.45958181761293,24.45958181761293,24.45958181761293,2.6622828737803794,2.6622828737803794,2.6622828737803794,41.536479886168145,41.536479886168145,41.536479886168145,24.94792960038373,24.94792960038373,24.94792960038373,16.58855028578442,16.58855028578442,16.58855028578442,0.0,0.0,0.0,135.7147821539727
2004-08-01,98.72412041135661,94.04484863922073,141.95062111385698,98.72412041135661,98.72412041135661,21.579225669580715,21.579225669580715,21.579225669580715,-102.85790746913594,-102.85790746913594,-102.85790746913594,70.68218336548928,70.68218336548928,70.68218336548928,28.219281924869136,28.219281924869136,28.219281924869136,2.649635098095206,2.649635098095206,2.649635098095206,18.325758242366216,18.325758242366216,18.325758242366216,20.272418588898407,20.272418588898407,20.272418588898407,-1.9466603465321894,-1.9466603465321894,-1.9466603465321894,0.0,0.0,0.0,117.04987865372283
2004-09-01,103.26993855490866,90.46307178865244,136.65584932940428,103.26993855490866,103.26993855490866,23.634241908629697,23.634241908629697,23.634241908629697,-107.21133405511345,-107.21133405511345,-107.21133405511345,76.71132201014846,76.71132201014846,76.71132201014846,29.940803851216224,29.940803851216224,29.940803851216224,2.6660467632621767,2.6660467632621767,2.6660467632621767,9.276187177280331,9.276187177280331,9.276187177280331,25.741080478143104,25.741080478143104,25.741080478143104,-16.464893300862773,-16.464893300862773,-16.464893300862773,0.0,0.0,0.0,112.546125732189
2004-10-01,107.66911742512845,71.68555326424261,118.82125811234249,107.66911742512845,107.66911742512845,23.085596077208933,23.085596077208933,23.085596077208933,-114.38254357064193,-114.38254357064193,-114.38254357064193,77.65465725129015,77.65465725129015,77.65465725129015,32.76615415473198,32.76615415473198,32.76615415473198,2.650852827045204,2.650852827045204,2.650852827045204,-12.193492473758562,-12.193492473758562,-12.193492473758562,21.77471673963434,21.77471673963434,21.77471673963434,-33.9682092133929,-33.9682092133929,-33.9682092133929,0.0,0.0,0.0,95.47562495136988
2004-11-01,112.21493561023978,105.15904257889521,151.71390283374444,112.21493561023978,112.21493561023978,21.943384986518808,21.943384986518808,21.943384986518808,-110.06533189863435,-110.06533189863435,-110.06533189863435,75.46330690970666,75.46330690970666,75.46330690970666,32.01243080946647,32.01243080946647,32.01243080946647,2.688353343573442,2.688353343573442,2.688353343573442,16.802000999446676,16.802000999446676,16.802000999446676,22.042144150631035,22.042144150631035,22.042144150631035,-5.240143151184358,-5.240143151184358,-5.240143151184358,0.0,0.0,0.0,129.01693660968647
2004-12-01,116.61411449905717,123.86699825812732,171.75442261454612,116.61411449905717,116.61411449905717,23.409650294349387,23.409650294349387,23.409650294349387,-109.3989178968138,-109.3989178968138,-109.3989178968138,75.87931343338296,75.87931343338296,75.87931343338296,30.37564561653784,30.37564561653784,30.37564561653784,2.68068718632007,2.68068718632007,2.68068718632007,29.84149414069636,29.84149414069636,29.84149414069636,22.946378633776455,22.946378633776455,22.946378633776455,6.895115506919905,6.895115506919905,6.895115506919905,0.0,0.0,0.0,146.45560863975354
2005-01-01,121.15993265147695,129.16265830066789,176.812480129415,121.15993265147695,121.15993265147695,23.813915935111428,23.813915935111428,23.813915935111428,-112.50644220951004,-112.50644220951004,-112.50644220951004,77.26209039054751,77.26209039054751,77.26209039054751,32.451730880978836,32.451730880978836,32.451730880978836,2.6480160721048716,2.6480160721048716,2.6480160721048716,32.430035225065765,32.430035225065765,32.430035225065765,23.66931106923261,23.66931106923261,23.66931106923261,8.76072415583315,8.76072415583315,8.76072415583315,0.0,0.0,0.0,153.58996787654272
2005-02-01,125.70575080389678,136.9317862592434,181.18124701465186,125.70575080389678,125.70575080389678,24.41389702849644,24.41389702849644,24.41389702849644,-118.66353757609457,-118.66353757609457,-118.66353757609457,80.8479341663573,80.8479341663573,80.8479341663573,33.00029985086931,33.00029985086931,33.00029985086931,2.6199529549390896,2.6199529549390896,2.6199529549390896,33.75961874928971,33.75961874928971,33.75961874928971,22.218546424567567,22.218546424567567,22.218546424567567,11.541072324722137,11.541072324722137,11.541072324722137,0.0,0.0,0.0,159.4653695531865
2005-03-01,129.83943239885076,143.17261872388178,190.22595493783874,129.83943239885076,129.83943239885076,25.560920608791747,25.560920608791747,25.560920608791747,-120.89458151952428,-120.89458151952428,-120.89458151952428,83.27951031992183,83.27951031992183,83.27951031992183,33.84322163642163,33.84322163642163,33.84322163642163,2.638246564846963,2.638246564846963,2.638246564846963,40.05415887293792,40.05415887293792,40.05415887293792,24.427317610457877,24.427317610457877,24.427317610457877,15.626841262480042,15.626841262480042,15.626841262480042,0.0,0.0,0.0,169.8935912717887
2005-04-01,134.41600845040696,159.03349593901595,202.25301687154354,134.41600845040696,134.41600845040696,24.319247526452525,24.319247526452525,24.319247526452525,-120.69176034708143,-120.69176034708143,-120.69176034708143,83.37325779811836,83.37325779811836,83.37325779811836,35.446557200167256,35.446557200167256,35.446557200167256,2.6258617079123563,2.6258617079123563,2.6258617079123563,46.90827269187583,46.90827269187583,46.90827269187583,25.073163885569063,25.073163885569063,25.073163885569063,21.835108806306764,21.835108806306764,21.835108806306764,0.0,0.0,0.0,181.32428114228279
2005-05-01,138.96439086024984,151.57993548846457,199.38018620815137,138.96439086024984,138.96439086024984,22.95886188283248,22.95886188283248,22.95886188283248,-114.83889397208887,-114.83889397208887,-114.83889397208887,79.17805430370836,79.17805430370836,79.17805430370836,33.72503442420826,33.72503442420826,33.72503442420826,2.6562910938332482,2.6562910938332482,2.6562910938332482,38.361222268146314,38.361222268146314,38.361222268146314,23.679347732493486,23.679347732493486,23.679347732493486,14.681874535652819,14.681874535652819,14.681874535652819,0.0,0.0,0.0,177.32561312839616
2005-06-01,143.66438601708745,159.30911149821821,203.5952324635696,143.66438601708745,143.66438601708745,22.798439038797746,22.798439038797746,22.798439038797746,-111.10117333137067,-111.10117333137067,-111.10117333137067,73.61179256741863,73.61179256741863,73.61179256741863,31.834033926662904,31.834033926662904,31.834033926662904,2.6505207191497515,2.6505207191497515,2.6505207191497515,38.80565197281301,38.80565197281301,38.80565197281301,19.79361292065835,19.79361292065835,19.79361292065835,19.01203905215466,19.01203905215466,19.01203905215466,0.0,0.0,0.0,182.47003798990045
2005-07-01,149.8919970794605,154.4501702814552,200.7793980832871,149.8919970794605,149.8919970794605,22.705393495683797,22.705393495683797,22.705393495683797,-113.2742667903084,-113.2742667903084,-113.2742667903084,74.60200266384057,74.60200266384057,74.60200266384057,31.608809095426516,31.608809095426516,31.608809095426516,2.647476396774764,2.647476396774764,2.647476396774764,28.932367130732093,28.932367130732093,28.932367130732093,18.289414861417235,18.289414861417235,18.289414861417235,10.642952269314858,10.642952269314858,10.642952269314858,0.0,0.0,0.0,178.8243642101926
2005-08-01,158.12151414835478,149.68412616883865,201.12265162670266,158.12151414835478,158.12151414835478,22.00755436797542,22.00755436797542,22.00755436797542,-110.28988312194191,-110.28988312194191,-110.28988312194191,74.36763285802647,74.36763285802647,74.36763285802647,31.47947144041087,31.47947144041087,31.47947144041087,2.672951839921807,2.672951839921807,2.672951839921807,18.279783472376298,18.279783472376298,18.279783472376298,20.237727384392652,20.237727384392652,20.237727384392652,-1.9579439120163575,-1.9579439120163575,-1.9579439120163575,0.0,0.0,0.0,176.40129762073107
2005-09-01,166.35103121724896,144.7272841932069,188.69702697931956,166.35103121724896,166.35103121724896,22.98773804448981,22.98773804448981,22.98773804448981,-110.44924419265534,-110.44924419265534,-110.44924419265534,74.22701275691364,74.22701275691364,74.22701275691364,30.50944242735615,30.50944242735615,30.50944242735615,2.6307741371992663,2.6307741371992663,2.6307741371992663,0.5398200490234717,0.5398200490234717,0.5398200490234717,19.905723173303517,19.905723173303517,19.905723173303517,-19.365903124280045,-19.365903124280045,-19.365903124280045,0.0,0.0,0.0,166.89085126627242
2005-10-01,175.36260992463406,153.565709193865,201.20613286339386,175.36260992463406,175.36260992463406,20.862135361029576,20.862135361029576,20.862135361029576,-105.01651054531106,-105.01651054531106,-105.01651054531106,73.71725876090002,73.71725876090002,73.71725876090002,31.874173141391747,31.874173141391747,31.874173141391747,2.6340260270089155,2.6340260270089155,2.6340260270089155,1.334409006504532,1.334409006504532,1.334409006504532,24.07108274501919,24.07108274501919,24.07108274501919,-22.73667373851466,-22.73667373851466,-22.73667373851466,0.0,0.0,0.0,176.6970189311386
2005-11-01,184.67457458893205,169.75404374435647,216.05359003268254,184.67457458893205,184.67457458893205,20.39530429613666,20.39530429613666,20.39530429613666,-103.33598515437522,-103.33598515437522,-103.33598515437522,67.65882220891713,67.65882220891713,67.65882220891713,28.928406899603143,28.928406899603143,28.928406899603143,2.6564433099519977,2.6564433099519977,2.6564433099519977,10.498727018302723,10.498727018302723,10.498727018302723,16.302991560233718,16.302991560233718,16.302991560233718,-5.804264541930994,-5.804264541930994,-5.804264541930994,0.0,0.0,0.0,195.17330160723478
2005-12-01,194.0232261851872,202.92078893380202,250.13967594505985,194.0232261851872,194.0232261851872,17.658490968335826,17.658490968335826,17.658490968335826,-88.26920719288135,-88.26920719288135,-88.26920719288135,65.0221719127799,65.0221719127799,65.0221719127799,28.268339451203275,28.268339451203275,28.268339451203275,2.55384964591495,2.55384964591495,2.55384964591495,30.20404875878146,30.20404875878146,30.20404875878146,25.233644785352602,25.233644785352602,25.233644785352602,4.970403973428859,4.970403973428859,4.970403973428859,0.0,0.0,0.0,224.22727494396867
2006-01-01,203.68349950131753,198.87277386387026,244.68131327671318,203.68349950131753,203.68349950131753,18.293765284728586,18.293765284728586,18.293765284728586,-88.07362566680966,-88.07362566680966,-88.07362566680966,59.54965989290983,59.54965989290983,59.54965989290983,24.46404097341557,24.46404097341557,24.46404097341557,2.585718166049468,2.585718166049468,2.585718166049468,20.073671158628745,20.073671158628745,20.073671158628745,16.81955865029379,16.81955865029379,16.81955865029379,3.2541125083349534,3.2541125083349534,3.2541125083349534,0.0,0.0,0.0,223.75717065994627
2006-02-01,213.3923337226598,215.37314742755032,261.4902293428874,213.3923337226598,213.3923337226598,16.684724356380297,16.684724356380297,16.684724356380297,-86.26995961705677,-86.26995961705677,-86.26995961705677,58.56531026738269,58.56531026738269,58.56531026738269,25.342642817894085,25.342642817894085,25.342642817894085,2.633666243455505,2.633666243455505,2.633666243455505,25.85957104035772,25.85957104035772,25.85957104035772,16.956384068055808,16.956384068055808,16.956384068055808,8.903186972301913,8.903186972301913,8.903186972301913,0.0,0.0,0.0,239.25190476301754
2006-03-01,222.16160334193674,236.59856586362338,283.3626948758853,222.16160334193674,222.16160334193674,16.533926481930536,16.533926481930536,16.533926481930536,-82.06864342335044,-82.06864342335044,-82.06864342335044,56.77824550182671,56.77824550182671,56.77824550182671,23.10822943620686,23.10822943620686,23.10822943620686,2.5397350603581974,2.5397350603581974,2.5397350603581974,37.07003531751733,37.07003531751733,37.07003531751733,16.891493056971875,16.891493056971875,16.891493056971875,20.17854226054546,20.17854226054546,20.17854226054546,0.0,0.0,0.0,259.23163865945406
2006-04-01,231.87050353913122,250.39874611014793,300.0256128833342,231.87050353913122,231.87050353913122,18.637070073104987,18.637070073104987,18.637070073104987,-81.46742510102504,-81.46742510102504,-81.46742510102504,57.91493617025625,57.91493617025625,57.91493617025625,22.905304625353445,22.905304625353445,22.905304625353445,2.5511789449223534,2.5511789449223534,2.5511789449223534,43.24731005988588,43.24731005988588,43.24731005988588,20.54106471261199,20.54106471261199,20.54106471261199,22.706245347273885,22.706245347273885,22.706245347273885,0.0,0.0,0.0,275.1178135990171
2006-05-01,241.26621993070964,255.29259471137834,302.97489162568337,241.26621993070964,241.26621993070964,17.360104380573286,17.360104380573286,17.360104380573286,-88.9356211584837,-88.9356211584837,-88.9356211584837,61.869911614462104,61.869911614462104,61.869911614462104,25.83546212260893,25.83546212260893,25.83546212260893,2.5661099623887598,2.5661099623887598,2.5661099623887598,38.38844229428302,38.38844229428302,38.38844229428302,18.695966921549374,18.695966921549374,18.695966921549374,19.69247537273364,19.69247537273364,19.69247537273364,0.0,0.0,0.0,279.65466222499265
2006-06-01,250.975126868674,262.47548584600116,309.0931011747744,250.975126868674,250.975126868674,14.665001343547505,14.665001343547505,14.665001343547505,-77.1502078369236,-77.1502078369236,-77.1502078369236,54.72165701696596,54.72165701696596,54.72165701696596,24.04703923867202,24.04703923867202,24.04703923867202,2.58591189565515,2.58591189565515,2.58591189565515,34.79582165924715,34.79582165924715,34.79582165924715,18.86940165791705,18.86940165791705,18.86940165791705,15.926420001330102,15.926420001330102,15.926420001330102,0.0,0.0,0.0,285.7709485279212
2006-07-01,260.37085928214213,254.17952264049245,299.92595954031435,260.37085928214213,260.37085928214213,12.863452259599764,12.863452259599764,12.863452259599764,-69.2256641233594,-69.2256641233594,-69.2256641233594,45.8683753814365,45.8683753814365,45.8683753814365,20.318560021159634,20.318560021159634,20.318560021159634,2.516183075438983,2.516183075438983,2.516183075438983,17.068583183333622,17.068583183333622,17.068583183333622,12.340906614275495,12.340906614275495,12.340906614275495,4.727676569058126,4.727676569058126,4.727676569058126,0.0,0.0,0.0,277.43944246547574
2006-08-01,270.07978277605935,254.53479433848125,300.66205747782,270.07978277605935,270.07978277605935,13.72011088843663,13.72011088843663,13.72011088843663,-69.34880478217646,-69.34880478217646,-69.34880478217646,44.591064617753325,44.591064617753325,44.591064617753325,17.812092169499195,17.812092169499195,17.812092169499195,2.5882643265812746,2.5882643265812746,2.5882643265812746,7.510763018767213,7.510763018767213,7.510763018767213,9.362727220093973,9.362727220093973,9.362727220093973,-1.8519642013267585,-1.8519642013267585,-1.8519642013267585,0.0,0.0,0.0,277.59054579482654
2006-09-01,279.7887062772916,241.83037809706462,287.5589503792392,279.7887062772916,279.7887062772916,11.673113826409539,11.673113826409539,11.673113826409539,-63.56837371856288,-63.56837371856288,-63.56837371856288,40.472027124404065,40.472027124404065,40.472027124404065,18.980588501149278,18.980588501149278,18.980588501149278,2.5286786350054067,2.5286786350054067,2.5286786350054067,-11.982967952215418,-11.982967952215418,-11.982967952215418,10.08603436840541,10.08603436840541,10.08603436840541,-22.06900232062083,-22.06900232062083,-22.06900232062083,0.0,0.0,0.0,267.8057383250762
2006-10-01,289.18443869783897,273.7448323707915,320.2295842713925,289.18443869783897,289.18443869783897,12.455978091370975,12.455978091370975,12.455978091370975,-55.31786272651785,-55.31786272651785,-55.31786272651785,43.98170485227933,43.98170485227933,43.98170485227933,16.128479010298133,16.128479010298133,16.128479010298133,2.3498108576459797,2.3498108576459797,2.3498108576459797,8.108480904150866,8.108480904150866,8.108480904150866,19.598110085076566,19.598110085076566,19.598110085076566,-11.4896291809257,-11.4896291809257,-11.4896291809257,0.0,0.0,0.0,297.29291960198987
2006-11-01,298.8933622191213,288.8391761366363,337.07902512495764,298.8933622191213,298.8933622191213,7.1459809752419154,7.1459809752419154,7.1459809752419154,-41.50423769501657,-41.50423769501657,-41.50423769501657,35.315909231968824,35.315909231968824,35.315909231968824,17.232304845320918,17.232304845320918,17.232304845320918,2.4571370591932227,2.4571370591932227,2.4571370591932227,14.069240170754982,14.069240170754982,14.069240170754982,20.647094416708306,20.647094416708306,20.647094416708306,-6.577854245953324,-6.577854245953324,-6.577854245953324,0.0,0.0,0.0,312.9626023898763
2006-12-01,308.28909465907196,291.6078703482604,337.94727274902505,308.28909465907196,308.28909465907196,7.431535883543555,7.431535883543555,7.431535883543555,-39.92511739237573,-39.92511739237573,-39.92511739237573,24.745875081578003,24.745875081578003,24.745875081578003,9.848931873599945,9.848931873599945,9.848931873599945,2.4326717775615156,2.4326717775615156,2.4326717775615156,7.449618818255574,7.449618818255574,7.449618818255574,4.533897223907288,4.533897223907288,4.533897223907288,2.9157215943482853,2.9157215943482853,2.9157215943482853,0.0,0.0,0.0,315.73871347732756
2007-01-01,317.998018167193,298.1075883697474,345.9409462342993,317.998018167193,317.998018167193,6.29253271231759,6.29253271231759,6.29253271231759,-38.3894681583426,-38.3894681583426,-38.3894681583426,26.263411639664525,26.263411639664525,26.263411639664525,10.245863134642525,10.245863134642525,10.245863134642525,2.399876122885526,2.399876122885526,2.399876122885526,4.558592552784577,4.558592552784577,4.558592552784577,6.812215451167566,6.812215451167566,6.812215451167566,-2.2536228983829885,-2.2536228983829885,-2.2536228983829885,0.0,0.0,0.0,322.5566107199776
2007-02-01,327.70694167628346,318.0413502019097,364.24429473505813,327.70694167628346,327.70694167628346,2.8659006674819505,2.8659006674819505,2.8659006674819505,-21.729084973153473,-21.729084973153473,-21.729084973153473,14.123101128565873,14.123101128565873,14.123101128565873,8.644758865861675,8.644758865861675,8.644758865861675,2.445845390747823,2.445845390747823,2.445845390747823,12.764804797889274,12.764804797889274,12.764804797889274,6.350521079503848,6.350521079503848,6.350521079503848,6.414283718385427,6.414283718385427,6.414283718385427,0.0,0.0,0.0,340.47174647417273
