ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-05-01,219.135511989285,171.20678387838097,266.0181586008727,219.135511989285,219.135511989285,-3.3203904516482523,-3.3203904516482523,-3.3203904516482523,-3.3203904516482523,-3.3203904516482523,-3.3203904516482523,0.0,0.0,0.0,215.81512153763674
2019-06-01,219.01938526426864,163.9748270315262,258.11060917281634,219.01938526426864,219.01938526426864,-4.786361938555285,-4.786361938555285,-4.786361938555285,-4.786361938555285,-4.786361938555285,-4.786361938555285,0.0,0.0,0.0,214.23302332571336
2019-07-01,218.90700456263986,169.7811516357484,263.7274538460647,218.90700456263986,218.90700456263986,-0.4042990496327339,-0.4042990496327339,-0.4042990496327339,-0.4042990496327339,-0.4042990496327339,-0.4042990496327339,0.0,0.0,0.0,218.50270551300713
2019-08-01,218.79087783762344,159.09767729603413,257.93345670593806,218.79087783762344,218.79087783762344,-9.17784264244287,-9.17784264244287,-9.17784264244287,-9.17784264244287,-9.17784264244287,-9.17784264244287,0.0,0.0,0.0,209.61303519518057
2019-09-01,218.67475111260703,160.3778122926639,250.33190391365434,218.67475111260703,218.67475111260703,-13.125142386578004,-13.125142386578004,-13.125142386578004,-13.125142386578004,-13.125142386578004,-13.125142386578004,0.0,0.0,0.0,205.54960872602902
2019-10-01,218.5623704109783,166.04540784693822,258.95518980031636,218.5623704109783,218.5623704109783,-4.088188363721591,-4.088188363721591,-4.088188363721591,-4.088188363721591,-4.088188363721591,-4.088188363721591,0.0,0.0,0.0,214.4741820472567
2019-11-01,218.4462436859619,175.51374626215215,268.356732407767,218.4462436859619,218.4462436859619,4.371938216425033,4.371938216425033,4.371938216425033,4.371938216425033,4.371938216425033,4.371938216425033,0.0,0.0,0.0,222.81818190238693
2019-12-01,218.3338629843331,179.2732406126605,273.17537591437053,218.3338629843331,218.3338629843331,6.309226160719622,6.309226160719622,6.309226160719622,6.309226160719622,6.309226160719622,6.309226160719622,0.0,0.0,0.0,224.64308914505273
2020-01-01,218.21773625931672,174.93268495601413,271.67771268107373,218.21773625931672,218.21773625931672,5.231786563079536,5.231786563079536,5.231786563079536,5.231786563079536,5.231786563079536,5.231786563079536,0.0,0.0,0.0,223.44952282239626
2020-02-01,218.10160953430034,180.4326952526058,275.4386360293178,218.10160953430034,218.10160953430034,8.111017726818618,8.111017726818618,8.111017726818618,8.111017726818618,8.111017726818618,8.111017726818618,0.0,0.0,0.0,226.21262726111897
2020-03-01,217.9929748560592,176.6784229127612,270.0526297265899,217.9929748560592,217.9929748560592,7.85938717912576,7.85938717912576,7.85938717912576,7.85938717912576,7.85938717912576,7.85938717912576,0.0,0.0,0.0,225.85236203518494
2020-04-01,217.8768481310428,181.042273049399,272.6060209473038,217.8768481310428,217.8768481310428,7.38735535164505,7.38735535164505,7.38735535164505,7.38735535164505,7.38735535164505,7.38735535164505,0.0,0.0,0.0,225.26420348268786
2020-05-01,217.76446742941403,166.17540962849156,260.6798336258049,217.76446742941403,217.76446742941403,-3.23742029817586,-3.23742029817586,-3.23742029817586,-3.23742029817586,-3.23742029817586,-3.23742029817586,0.0,0.0,0.0,214.52704713123816
2020-06-01,217.64834070439764,162.74699846971563,261.4859518256634,217.64834070439764,217.64834070439764,-4.6374069151111765,-4.6374069151111765,-4.6374069151111765,-4.6374069151111765,-4.6374069151111765,-4.6374069151111765,0.0,0.0,0.0,213.01093378928647
2020-07-01,217.53596000276886,170.40454159371367,263.9693747617811,217.53596000276886,217.53596000276886,0.14889287641412877,0.14889287641412877,0.14889287641412877,0.14889287641412877,0.14889287641412877,0.14889287641412877,0.0,0.0,0.0,217.68485287918298
2020-08-01,217.41983327775247,161.565697995503,258.1395831729825,217.41983327775247,217.41983327775247,-8.668513388418795,-8.668513388418795,-8.668513388418795,-8.668513388418795,-8.668513388418795,-8.668513388418795,0.0,0.0,0.0,208.75131988933367
2020-09-01,217.3037065527361,158.86198395595514,249.83443194516488,217.3037065527361,217.3037065527361,-12.481970886606025,-12.481970886606025,-12.481970886606025,-12.481970886606025,-12.481970886606025,-12.481970886606025,0.0,0.0,0.0,204.82173566613005
2020-10-01,217.1913258511073,164.18660673378272,257.6953516072512,217.1913258511073,217.1913258511073,-5.449381309823992,-5.449381309823992,-5.449381309823992,-5.449381309823992,-5.449381309823992,-5.449381309823992,0.0,0.0,0.0,211.74194454128332
2020-11-01,217.07519912609092,170.13444859993638,266.1673951764711,217.07519912609092,217.07519912609092,3.6268722606708104,3.6268722606708104,3.6268722606708104,3.6268722606708104,3.6268722606708104,3.6268722606708104,0.0,0.0,0.0,220.70207138676173
2020-12-01,216.96281842446214,176.30767436229107,268.4565477141078,216.96281842446214,216.96281842446214,6.477695064607351,6.477695064607351,6.477695064607351,6.477695064607351,6.477695064607351,6.477695064607351,0.0,0.0,0.0,223.4405134890695
2020-12-31,216.8504377228334,175.167280425872,266.7978171320298,216.8495850907424,216.85098535836332,4.948693510997295,4.948693510997295,4.948693510997295,4.948693510997295,4.948693510997295,4.948693510997295,0.0,0.0,0.0,221.79913123383068
2021-01-31,216.734310997817,176.48195634709307,268.66087239774714,216.73038415474673,216.73817398313886,7.229076450618638,7.229076450618638,7.229076450618638,7.229076450618638,7.229076450618638,7.229076450618638,0.0,0.0,0.0,223.96338744843564
2021-02-28,216.6294223429635,178.3081176640619,273.5312055107531,216.62144737830894,216.63746803126003,12.205918419373655,12.205918419373655,12.205918419373655,12.205918419373655,12.205918419373655,12.205918419373655,0.0,0.0,0.0,228.83534076233715
2021-03-31,216.51329561794708,177.53606324199575,270.6365433673714,216.500223979075,216.52713464680335,8.710271423855968,8.710271423855968,8.710271423855968,8.710271423855968,8.710271423855968,8.710271423855968,0.0,0.0,0.0,225.22356704180305
2021-04-30,216.4009149163183,166.07185288658803,260.4620398851157,216.38181767313486,216.4209368174667,-3.41028887533272,-3.41028887533272,-3.41028887533272,-3.41028887533272,-3.41028887533272,-3.41028887533272,0.0,0.0,0.0,212.99062604098557
2021-05-31,216.28478819130194,163.92570167326426,256.36524243325846,216.2594961226252,216.31353956180055,-4.909080388877914,-4.909080388877914,-4.909080388877914,-4.909080388877914,-4.909080388877914,-4.909080388877914,0.0,0.0,0.0,211.37570780242402
2021-06-30,216.17240748967316,169.8332121106259,257.94303301227364,216.13962639525883,216.2096635878413,-0.7939543985410906,-0.7939543985410906,-0.7939543985410906,-0.7939543985410906,-0.7939543985410906,-0.7939543985410906,0.0,0.0,0.0,215.37845309113206
2021-07-31,216.05628076465675,162.45663779915023,253.33299955299879,216.0146024556901,216.10209821888697,-9.491974873783333,-9.491974873783333,-9.491974873783333,-9.491974873783333,-9.491974873783333,-9.491974873783333,0.0,0.0,0.0,206.5643058908734
2021-08-31,215.94015403964033,153.44248610978732,252.59067923210213,215.8901049500111,215.99580007394047,-13.478078580837492,-13.478078580837492,-13.478078580837492,-13.478078580837492,-13.478078580837492,-13.478078580837492,0.0,0.0,0.0,202.46207545880284
2021-09-30,215.8277733380116,167.50256170226373,263.6011680405243,215.76743559154002,215.89273537069332,-3.150369738909721,-3.150369738909721,-3.150369738909721,-3.150369738909721,-3.150369738909721,-3.150369738909721,0.0,0.0,0.0,212.6774035991019
2021-10-31,215.7116466129952,170.09625953888695,264.6295288881986,215.64166095264724,215.78844763721332,4.815357390469193,4.815357390469193,4.815357390469193,4.815357390469193,4.815357390469193,4.815357390469193,0.0,0.0,0.0,220.52700400346438
2021-11-30,215.59926591136642,171.6699571534173,271.1881458025866,215.5203255844524,215.68868559310468,6.1274040761510085,6.1274040761510085,6.1274040761510085,6.1274040761510085,6.1274040761510085,6.1274040761510085,0.0,0.0,0.0,221.72666998751743
2021-12-31,215.48313918635,172.10855717715162,268.85593338024694,215.39299996927522,215.58383979686894,4.656781984760719,4.656781984760719,4.656781984760719,4.656781984760719,4.656781984760719,4.656781984760719,0.0,0.0,0.0,220.13992117111073
2022-01-31,215.36701246133364,171.2053276444373,268.05744336349306,215.26551787632593,215.4801579365313,6.362227394869883,6.362227394869883,6.362227394869883,6.362227394869883,6.362227394869883,6.362227394869883,0.0,0.0,0.0,221.72923985620352
2022-02-28,215.26212380648013,174.73126585076696,271.3892689993212,215.15194796405325,215.38937795985564,13.111749729062137,13.111749729062137,13.111749729062137,13.111749729062137,13.111749729062137,13.111749729062137,0.0,0.0,0.0,228.37387353554226
2022-03-31,215.14599708146372,178.6237177983303,271.8288469967253,215.0221582392387,215.28488090378062,8.938962476037114,8.938962476037114,8.938962476037114,8.938962476037114,8.938962476037114,8.938962476037114,0.0,0.0,0.0,224.08495955750084
2022-04-30,215.03361637983497,164.77487335248384,262.2027768545403,214.8986074423013,215.18563752035163,-3.465411893301658,-3.465411893301658,-3.465411893301658,-3.465411893301658,-3.465411893301658,-3.465411893301658,0.0,0.0,0.0,211.56820448653332
2022-05-31,214.91748965481858,160.47752246317748,255.80589288993852,214.7663854510714,215.08276240076128,-4.977062136203823,-4.977062136203823,-4.977062136203823,-4.977062136203823,-4.977062136203823,-4.977062136203823,0.0,0.0,0.0,209.94042751861477
2022-06-30,214.8051089531898,170.37827067132693,259.37261409153854,214.6405779613225,214.98414518139356,-0.9939501896844182,-0.9939501896844182,-0.9939501896844182,-0.9939501896844182,-0.9939501896844182,-0.9939501896844182,0.0,0.0,0.0,213.81115876350538
2022-07-31,214.6889822281734,156.7219584405013,250.4860571286093,214.50841417733986,214.88296994375494,-9.640263611256323,-9.640263611256323,-9.640263611256323,-9.640263611256323,-9.640263611256323,-9.640263611256323,0.0,0.0,0.0,205.04871861691706
2022-08-31,214.572855503157,156.95181229431105,247.57168662158392,214.38032234201577,214.78037044012137,-13.631494051767318,-13.631494051767318,-13.631494051767318,-13.631494051767318,-13.631494051767318,-13.631494051767318,0.0,0.0,0.0,200.9413614513897
2022-09-30,214.46047480152825,162.5607421155666,260.0804182122478,214.2490882604189,214.68312035973278,-2.6745305461779565,-2.6745305461779565,-2.6745305461779565,-2.6745305461779565,-2.6745305461779565,-2.6745305461779565,0.0,0.0,0.0,211.7859442553503
2022-10-31,214.34434807651184,170.67020027043034,266.2506065659942,214.11780235225544,214.58148934352326,5.019632597426385,5.019632597426385,5.019632597426385,5.019632597426385,5.019632597426385,5.019632597426385,0.0,0.0,0.0,219.36398067393822
2022-11-30,214.23196737488308,172.05557516681858,267.80612400993095,213.99274916005157,214.48603668000013,6.016079734469433,6.016079734469433,6.016079734469433,6.016079734469433,6.016079734469433,6.016079734469433,0.0,0.0,0.0,220.2480471093525
2022-12-31,214.1158406498667,171.8525843509725,267.23014996508863,213.86294523700138,214.3802492783757,4.356682438095147,4.356682438095147,4.356682438095147,4.356682438095147,4.356682438095147,4.356682438095147,0.0,0.0,0.0,218.47252308796183
2023-01-31,213.99971392485028,172.16865902289726,267.0349237444847,213.72545115090256,214.27889955957178,5.511394195678418,5.511394195678418,5.511394195678418,5.511394195678418,5.511394195678418,5.511394195678418,0.0,0.0,0.0,219.5111081205287
2023-02-28,213.89482526999677,184.39667601780542,273.01992418317155,213.61458646582844,214.19478454817968,14.027421228416271,14.027421228416271,14.027421228416271,14.027421228416271,14.027421228416271,14.027421228416271,0.0,0.0,0.0,227.92224649841305
2023-03-31,213.7786985449804,180.74184600316897,268.22196707237856,213.48304974132353,214.09616523000955,9.154622289163484,9.154622289163484,9.154622289163484,9.154622289163484,9.154622289163484,9.154622289163484,0.0,0.0,0.0,222.93332083414387
2023-04-30,213.6663178433516,161.3949396690842,256.0822678759098,213.35180235845974,213.99834998478448,-3.527188964791223,-3.527188964791223,-3.527188964791223,-3.527188964791223,-3.527188964791223,-3.527188964791223,0.0,0.0,0.0,210.13912887856037
2023-05-31,213.55019111833522,158.69478503626416,258.4086007586515,213.21811656008484,213.89785901192806,-5.049254111974874,-5.049254111974874,-5.049254111974874,-5.049254111974874,-5.049254111974874,-5.049254111974874,0.0,0.0,0.0,208.50093700636035
2023-06-30,213.43781041670647,162.33492988975567,261.7382839127536,213.08441285417467,213.80005235705895,-1.1968977140599788,-1.1968977140599788,-1.1968977140599788,-1.1968977140599788,-1.1968977140599788,-1.1968977140599788,0.0,0.0,0.0,212.24091270264648
2023-07-31,213.32168369169005,157.02287012272035,254.0364064071083,212.94816684725032,213.70289017416292,-9.78221637995868,-9.78221637995868,-9.78221637995868,-9.78221637995868,-9.78221637995868,-9.78221637995868,0.0,0.0,0.0,203.53946731173139
2023-08-31,213.20555696667364,151.06896577574105,245.20365804330922,212.81505982027272,213.60202535457745,-13.769470579692426,-13.769470579692426,-13.769470579692426,-13.769470579692426,-13.769470579692426,-13.769470579692426,0.0,0.0,0.0,199.4360863869812
2023-09-30,213.09317626504492,161.69078345127932,258.6559415313643,212.6844660746276,213.50893125032084,-2.195060217176858,-2.195060217176858,-2.195060217176858,-2.195060217176858,-2.195060217176858,-2.195060217176858,0.0,0.0,0.0,210.89811604786806
2023-10-31,212.9770495400285,173.7145045565836,268.0318790875335,212.54965543514797,213.40863630887904,5.2116888888353685,5.2116888888353685,5.2116888888353685,5.2116888888353685,5.2116888888353685,5.2116888888353685,0.0,0.0,0.0,218.18873842886387
2023-11-30,212.86466883839972,172.20862828319943,264.34083021677725,212.42437342523354,213.3163988904173,5.891404356690189,5.891404356690189,5.891404356690189,5.891404356690189,5.891404356690189,5.891404356690189,0.0,0.0,0.0,218.75607319508993
