ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-05-01,274.8715917007163,259.63312940109057,303.01893469825586,274.8715917007163,274.8715917007163,6.496380127706304,6.496380127706304,6.496380127706304,6.496380127706304,6.496380127706304,6.496380127706304,0.0,0.0,0.0,281.3679718284226
2011-06-01,269.1474927916116,244.05983637070565,286.6845375416742,269.1474927916116,269.1474927916116,-4.023745840685832,-4.023745840685832,-4.023745840685832,-4.023745840685832,-4.023745840685832,-4.023745840685832,0.0,0.0,0.0,265.1237469509258
2011-07-01,263.60804223441363,236.99946038071081,279.5087396197403,263.60804223441363,263.60804223441363,-4.563588231826403,-4.563588231826403,-4.563588231826403,-4.563588231826403,-4.563588231826403,-4.563588231826403,0.0,0.0,0.0,259.0444540025872
2011-08-01,257.88394333913567,230.19042392184753,274.15080557021577,257.88394333913567,257.88394333913567,-6.078038214455077,-6.078038214455077,-6.078038214455077,-6.078038214455077,-6.078038214455077,-6.078038214455077,0.0,0.0,0.0,251.80590512468058
2011-09-01,252.15984444385776,205.24478053145506,247.0939561003278,252.15984444385776,252.15984444385776,-26.318571890721255,-26.318571890721255,-26.318571890721255,-26.318571890721255,-26.318571890721255,-26.318571890721255,0.0,0.0,0.0,225.84127255313652
2011-10-01,246.6209530509456,232.05595241063685,273.03502815425867,246.6209530509456,246.6209530509456,5.647090710986884,5.647090710986884,5.647090710986884,5.647090710986884,5.647090710986884,5.647090710986884,0.0,0.0,0.0,252.26804376193246
2011-11-01,240.8980293112804,226.00689296713142,268.9224421651214,240.8980293112804,240.8980293112804,6.380476811135571,6.380476811135571,6.380476811135571,6.380476811135571,6.380476811135571,6.380476811135571,0.0,0.0,0.0,247.27850612241596
2011-12-01,235.36226907921284,222.51991221350164,264.7745120392484,235.36226907921284,235.36226907921284,7.3395957366507005,7.3395957366507005,7.3395957366507005,7.3395957366507005,7.3395957366507005,7.3395957366507005,0.0,0.0,0.0,242.70186481586353
2012-01-01,229.6419835060763,215.8463812328322,257.727201412552,229.6419835060763,229.6419835060763,6.516010420190675,6.516010420190675,6.516010420190675,6.516010420190675,6.516010420190675,6.516010420190675,0.0,0.0,0.0,236.15799392626695
2012-02-01,223.921905797921,208.8317485446597,251.49579978843445,223.921905797921,223.921905797921,6.779739700363629,6.779739700363629,6.779739700363629,6.779739700363629,6.779739700363629,6.779739700363629,0.0,0.0,0.0,230.70164549828462
2012-03-01,218.57086536125956,214.36984037216828,258.14357486329885,218.57086536125956,218.57086536125956,17.951989470749673,17.951989470749673,17.951989470749673,17.951989470749673,17.951989470749673,17.951989470749673,0.0,0.0,0.0,236.52285483200924
2012-04-01,212.85145484194857,206.29905483692178,250.4964054898545,212.85145484194857,212.85145484194857,15.480165808941674,15.480165808941674,15.480165808941674,15.480165808941674,15.480165808941674,15.480165808941674,0.0,0.0,0.0,228.33162065089024
2012-05-01,207.3172046271593,180.18463473031366,223.34381570546293,207.3172046271593,207.3172046271593,-4.870172069427391,-4.870172069427391,-4.870172069427391,-4.870172069427391,-4.870172069427391,-4.870172069427391,0.0,0.0,0.0,202.44703255773192
2012-06-01,204.59752912008798,180.21499569783143,221.74331712940094,204.59752912008798,204.59752912008798,-4.164983018103126,-4.164983018103126,-4.164983018103126,-4.164983018103126,-4.164983018103126,-4.164983018103126,0.0,0.0,0.0,200.43254610198485
2012-07-01,201.96558508098673,184.12181560380435,226.6527307019464,201.96558508098673,201.96558508098673,3.666884783756003,3.666884783756003,3.666884783756003,3.666884783756003,3.666884783756003,3.666884783756003,0.0,0.0,0.0,205.63246986474272
2012-08-01,199.24737491216166,165.93801485159975,208.40795449368872,199.24737491216166,199.24737491216166,-12.138805310562432,-12.138805310562432,-12.138805310562432,-12.138805310562432,-12.138805310562432,-12.138805310562432,0.0,0.0,0.0,187.10856960159924
2012-09-01,196.5291647433366,170.39922041824695,212.84580010674424,196.5291647433366,196.5291647433366,-3.6804870993414784,-3.6804870993414784,-3.6804870993414784,-3.6804870993414784,-3.6804870993414784,-3.6804870993414784,0.0,0.0,0.0,192.8486776439951
2012-10-01,197.56011824382833,161.6820713098167,204.0342686640472,197.56011824382833,197.56011824382833,-13.892338792996162,-13.892338792996162,-13.892338792996162,-13.892338792996162,-13.892338792996162,-13.892338792996162,0.0,0.0,0.0,183.66777945083217
2012-11-01,198.62602131872413,179.56025567373413,220.27465248960203,198.62602131872413,198.62602131872413,0.423403343061223,0.423403343061223,0.423403343061223,0.423403343061223,0.423403343061223,0.423403343061223,0.0,0.0,0.0,199.04942466178534
2012-12-01,199.65846594119228,191.40001003723188,232.76926422432552,199.65846594119228,199.65846594119228,12.410764913353008,12.410764913353008,12.410764913353008,12.410764913353008,12.410764913353008,12.410764913353008,0.0,0.0,0.0,212.06923085454528
2013-01-01,200.7253253844094,184.77747669252946,227.70003613050372,200.7253253844094,200.7253253844094,4.940219898470504,4.940219898470504,4.940219898470504,4.940219898470504,4.940219898470504,4.940219898470504,0.0,0.0,0.0,205.6655452828799
2013-02-01,201.79310259326968,197.9692753011008,238.35955772818548,201.79310259326968,201.79310259326968,16.7699764056486,16.7699764056486,16.7699764056486,16.7699764056486,16.7699764056486,16.7699764056486,0.0,0.0,0.0,218.5630789989183
2013-03-01,202.75754652385322,199.7299259466306,243.68898170513788,202.75754652385322,202.75754652385322,18.68867743057324,18.68867743057324,18.68867743057324,18.68867743057324,18.68867743057324,18.68867743057324,0.0,0.0,0.0,221.44622395442647
2013-04-01,203.83115854429224,197.26028874996373,242.1924141730992,203.83115854429224,203.83115854429224,15.318107678849941,15.318107678849941,15.318107678849941,15.318107678849941,15.318107678849941,15.318107678849941,0.0,0.0,0.0,219.14926622314218
2013-05-01,206.00343283313455,183.46707609762677,226.1546796733006,206.00343283313455,206.00343283313455,-1.0685343015482143,-1.0685343015482143,-1.0685343015482143,-1.0685343015482143,-1.0685343015482143,-1.0685343015482143,0.0,0.0,0.0,204.93489853158633
2013-06-01,208.2494981501372,183.93642385915348,225.82081845542066,208.2494981501372,208.2494981501372,-4.022718898620102,-4.022718898620102,-4.022718898620102,-4.022718898620102,-4.022718898620102,-4.022718898620102,0.0,0.0,0.0,204.22677925151712
2013-07-01,210.4231097472365,190.00285244438894,233.7584735191007,210.4231097472365,210.4231097472365,0.9410240685108658,0.9410240685108658,0.9410240685108658,0.9410240685108658,0.9410240685108658,0.9410240685108658,0.0,0.0,0.0,211.36413381574738
2013-08-01,212.66917506508454,180.82755141682583,223.3363513368424,212.66917506508454,212.66917506508454,-10.079752108506053,-10.079752108506053,-10.079752108506053,-10.079752108506053,-10.079752108506053,-10.079752108506053,0.0,0.0,0.0,202.5894229565785
2013-09-01,214.91524038293255,181.6212170555801,224.00929872562202,214.91524038293255,214.91524038293255,-11.310249555168118,-11.310249555168118,-11.310249555168118,-11.310249555168118,-11.310249555168118,-11.310249555168118,0.0,0.0,0.0,203.60499082776442
2013-10-01,217.08885197410856,187.0201662402993,231.22176001744253,217.08885197410856,217.08885197410856,-7.499972792816338,-7.499972792816338,-7.499972792816338,-7.499972792816338,-7.499972792816338,-7.499972792816338,0.0,0.0,0.0,209.5888791812922
2013-11-01,219.3347211935191,201.37105208722008,244.18944940356906,219.3347211935191,219.3347211935191,2.4925761818264025,2.4925761818264025,2.4925761818264025,2.4925761818264025,2.4925761818264025,2.4925761818264025,0.0,0.0,0.0,221.8272973753455
2013-12-01,221.50768958670292,210.9278806507919,252.99461517918581,221.50768958670292,221.50768958670292,10.782655597981098,10.782655597981098,10.782655597981098,10.782655597981098,10.782655597981098,10.782655597981098,0.0,0.0,0.0,232.290345184684
2014-01-01,223.75309025965964,207.3478151845633,252.40015526702166,223.75309025965964,223.75309025965964,5.507860581373897,5.507860581373897,5.507860581373897,5.507860581373897,5.507860581373897,5.507860581373897,0.0,0.0,0.0,229.26095084103355
2014-02-01,225.99828838817962,218.52699038918823,260.3518346708317,225.99828838817962,225.99828838817962,13.441974562876286,13.441974562876286,13.441974562876286,13.441974562876286,13.441974562876286,13.441974562876286,0.0,0.0,0.0,239.4402629510559
2014-03-01,228.02620927845564,225.0476884174907,267.8968367785703,228.02620927845564,228.02620927845564,19.48594008364922,19.48594008364922,19.48594008364922,19.48594008364922,19.48594008364922,19.48594008364922,0.0,0.0,0.0,247.51214936210485
2014-04-01,230.271407377556,224.3511570468643,267.9668190921862,230.271407377556,230.271407377556,15.21162646714321,15.21162646714321,15.21162646714321,15.21162646714321,15.21162646714321,15.21162646714321,0.0,0.0,0.0,245.4830338446992
2014-05-01,232.44384002659427,214.59783804464826,257.75641713605563,232.44384002659427,232.44384002659427,2.7218184544502333,2.7218184544502333,2.7218184544502333,2.7218184544502333,2.7218184544502333,2.7218184544502333,0.0,0.0,0.0,235.16565848104452
2014-06-01,234.68865333523945,209.28909015645476,251.15810595303222,234.68865333523945,234.68865333523945,-3.975459189239448,-3.975459189239448,-3.975459189239448,-3.975459189239448,-3.975459189239448,-3.975459189239448,0.0,0.0,0.0,230.713194146
2014-07-01,236.86105331134763,213.80600199412072,257.2156414337162,236.86105331134763,236.86105331134763,-1.8034740514697307,-1.8034740514697307,-1.8034740514697307,-1.8034740514697307,-1.8034740514697307,-1.8034740514697307,0.0,0.0,0.0,235.0575792598779
2014-08-01,232.50281621501725,203.6527541216834,246.7316777048361,232.50281621501725,232.50281621501725,-8.059755233472385,-8.059755233472385,-8.059755233472385,-8.059755233472385,-8.059755233472385,-8.059755233472385,0.0,0.0,0.0,224.44306098154487
2014-09-01,228.14457911868692,187.7379511455402,230.79001213878973,228.14457911868692,228.14457911868692,-18.858523554913603,-18.858523554913603,-18.858523554913603,-18.858523554913603,-18.858523554913603,-18.858523554913603,0.0,0.0,0.0,209.28605556377332
2014-10-01,223.4308477613498,202.00388943205581,243.8267526587839,223.4308477613498,223.4308477613498,-0.9846333498970398,-0.9846333498970398,-0.9846333498970398,-0.9846333498970398,-0.9846333498970398,-0.9846333498970398,0.0,0.0,0.0,222.44621441145276
2014-11-01,218.5595487846789,202.12094004653534,245.00403696448828,218.5595487846789,218.5595487846789,4.479597449879873,4.479597449879873,4.479597449879873,4.479597449879873,4.479597449879873,4.479597449879873,0.0,0.0,0.0,223.03914623455876
2014-12-01,213.84538849436208,200.21205778284934,244.491758682075,213.84538849436208,213.84538849436208,9.09185290832154,9.09185290832154,9.09185290832154,9.09185290832154,9.09185290832154,9.09185290832154,0.0,0.0,0.0,222.9372414026836
2015-01-01,208.97408952770132,195.29042313492835,236.9951620280679,208.97408952770132,208.97408952770132,6.0328229978376235,6.0328229978376235,6.0328229978376235,6.0328229978376235,6.0328229978376235,6.0328229978376235,0.0,0.0,0.0,215.00691252553895
2015-02-01,204.1027905559155,192.74424341949654,236.73203339466954,204.1027905559155,204.1027905559155,10.110589264803153,10.110589264803153,10.110589264803153,10.110589264803153,10.110589264803153,10.110589264803153,0.0,0.0,0.0,214.21337982071867
2015-03-01,199.70290761365732,196.9717682117492,241.09358901604548,199.70290761365732,199.70290761365732,20.343471605509645,20.343471605509645,20.343471605509645,20.343471605509645,20.343471605509645,20.343471605509645,0.0,0.0,0.0,220.04637921916697
2015-04-01,194.8324078863343,188.04180617655535,231.92560081025655,194.8324078863343,194.8324078863343,15.159636232142338,15.159636232142338,15.159636232142338,15.159636232142338,15.159636232142338,15.159636232142338,0.0,0.0,0.0,209.99204411847663
2015-05-01,190.11910367918716,174.51900958563485,219.11729580779843,190.11910367918716,190.11910367918716,6.496380127709586,6.496380127709586,6.496380127709586,6.496380127709586,6.496380127709586,6.496380127709586,0.0,0.0,0.0,196.61548380689675
2015-06-01,185.24924246591934,159.9553686955164,202.8298003079567,185.24924246591934,185.24924246591934,-4.023745840693657,-4.023745840693657,-4.023745840693657,-4.023745840693657,-4.023745840693657,-4.023745840693657,0.0,0.0,0.0,181.22549662522567
2015-07-01,180.53647354985364,154.63929261012112,199.2319093555298,180.53647354985364,180.53647354985364,-4.563588231817078,-4.563588231817078,-4.563588231817078,-4.563588231817078,-4.563588231817078,-4.563588231817078,0.0,0.0,0.0,175.97288531803656
2015-08-01,175.66734503509247,150.04360982723986,191.18529985292423,175.66734503509247,175.66734503509247,-6.078038214470044,-6.078038214470044,-6.078038214470044,-6.078038214470044,-6.078038214470044,-6.078038214470044,0.0,0.0,0.0,169.58930682062243
2015-09-01,170.79821652033124,121.74216547740238,165.31700867710265,170.79821652033124,170.79821652033124,-26.318571890704288,-26.318571890704288,-26.318571890704288,-26.318571890704288,-26.318571890704288,-26.318571890704288,0.0,0.0,0.0,144.47964462962696
2015-10-01,166.08655507944462,150.79920462343324,192.4405228835464,166.08655507944462,166.08655507944462,5.647090710984427,5.647090710984427,5.647090710984427,5.647090710984427,5.647090710984427,5.647090710984427,0.0,0.0,0.0,171.73364579042905
2015-11-01,161.21969873329724,147.3801534907615,188.86684303595212,161.21969873329724,161.21969873329724,6.380476811116389,6.380476811116389,6.380476811116389,6.380476811116389,6.380476811116389,6.380476811116389,0.0,0.0,0.0,167.60017554441362
2015-12-01,165.50325151186777,150.40325468699066,194.8989260532633,165.50325151186777,165.50325151186777,7.339595736633917,7.339595736633917,7.339595736633917,7.339595736633917,7.339595736633917,7.339595736633917,0.0,0.0,0.0,172.8428472485017
2016-01-01,169.92958938305736,155.72788226777533,196.00565471299973,169.92958938305736,169.92958938305736,6.516010420192648,6.516010420192648,6.516010420192648,6.516010420192648,6.516010420192648,6.516010420192648,0.0,0.0,0.0,176.44559980325002
2016-02-01,174.35754858497913,158.31389015940167,200.87950896194835,174.35754858497913,174.35754858497913,6.779739700332607,6.779739700332607,6.779739700332607,6.779739700332607,6.779739700332607,6.779739700332607,0.0,0.0,0.0,181.13728828531174
2016-03-01,178.49983299968022,174.81686927430198,217.5750685861381,178.49983299968022,178.49983299968022,17.951989470754878,17.951989470754878,17.951989470754878,17.951989470754878,17.951989470754878,17.951989470754878,0.0,0.0,0.0,196.4518224704351
2016-04-01,182.9277921882535,176.21194271239386,219.53473791520503,182.9277921882535,182.9277921882535,15.480165808951767,15.480165808951767,15.480165808951767,15.480165808951767,15.480165808951767,15.480165808951767,0.0,0.0,0.0,198.40795799720527
2016-05-01,187.21291397344373,159.40242633231495,203.3853502584528,187.21291397344373,187.21291397344373,-4.87017206946608,-4.87017206946608,-4.87017206946608,-4.87017206946608,-4.87017206946608,-4.87017206946608,0.0,0.0,0.0,182.34274190397764
2016-06-01,191.6408731514737,164.65522497084322,207.9011316926075,191.6408731514737,191.6408731514737,-4.164983018126407,-4.164983018126407,-4.164983018126407,-4.164983018126407,-4.164983018126407,-4.164983018126407,0.0,0.0,0.0,187.4758901333473
2016-07-01,195.92599493666395,177.1574205629746,220.9455140820837,195.92599493666395,195.92599493666395,3.6668847837566547,3.6668847837566547,3.6668847837566547,3.6668847837566547,3.6668847837566547,3.6668847837566547,0.0,0.0,0.0,199.5928797204206
2016-08-01,200.35395411469392,168.69789771383063,210.70382403716044,200.35395411469392,200.35395411469392,-12.138805310556624,-12.138805310556624,-12.138805310556624,-12.138805310556624,-12.138805310556624,-12.138805310556624,0.0,0.0,0.0,188.2151488041373
2016-09-01,204.78191329272383,180.22463800967188,221.49992016873688,204.78191329272383,204.78191329272383,-3.6804870993347887,-3.6804870993347887,-3.6804870993347887,-3.6804870993347887,-3.6804870993347887,-3.6804870993347887,0.0,0.0,0.0,201.10142619338905
2016-10-01,209.06703507791414,172.90478895301473,215.35976347774263,209.06703507791414,209.06703507791414,-13.892338793017437,-13.892338793017437,-13.892338793017437,-13.892338793017437,-13.892338793017437,-13.892338793017437,0.0,0.0,0.0,195.1746962848967
2016-11-01,213.49499425594405,191.6749330282887,235.82467330453002,213.49499425594405,213.49499425594405,0.4234033430585613,0.4234033430585613,0.4234033430585613,0.4234033430585613,0.4234033430585613,0.4234033430585613,0.0,0.0,0.0,213.91839759900262
2016-12-01,217.78011604113433,209.51496866326704,251.97110435327474,217.78011604113433,217.78011604113433,12.410764913373445,12.410764913373445,12.410764913373445,12.410764913373445,12.410764913373445,12.410764913373445,0.0,0.0,0.0,230.19088095450778
2017-01-01,222.20807521916424,206.50622954077681,248.53440565583426,222.20807521916424,222.20807521916424,4.940219898457705,4.940219898457705,4.940219898457705,4.940219898457705,4.940219898457705,4.940219898457705,0.0,0.0,0.0,227.14829511762196
2017-02-01,226.63603439719424,225.0350201979443,264.30547303433406,226.63603439719424,226.63603439719424,16.76997640565104,16.76997640565104,16.76997640565104,16.76997640565104,16.76997640565104,16.76997640565104,0.0,0.0,0.0,243.4060108028453
2017-03-01,230.63548139670513,227.510001867732,271.29862775311557,230.63548139670513,230.63548139670513,18.688677430549188,18.688677430549188,18.688677430549188,18.688677430549188,18.688677430549188,18.688677430549188,0.0,0.0,0.0,249.3241588272543
2017-04-01,235.0634405747351,230.44593798225608,272.57657575625933,235.0634405747351,235.0634405747351,15.318107678864138,15.318107678864138,15.318107678864138,15.318107678864138,15.318107678864138,15.318107678864138,0.0,0.0,0.0,250.38154825359925
2017-05-01,239.3485623599254,218.47527014411978,258.61898497485936,239.3485623599254,239.3485623599254,-1.068534301544204,-1.068534301544204,-1.068534301544204,-1.068534301544204,-1.068534301544204,-1.068534301544204,0.0,0.0,0.0,238.28002805838122
2017-06-01,243.77652153795532,218.54090819630787,261.00543402147065,243.77652153795532,243.77652153795532,-4.022718898627948,-4.022718898627948,-4.022718898627948,-4.022718898627948,-4.022718898627948,-4.022718898627948,0.0,0.0,0.0,239.75380263932738
2017-07-01,248.06164332314563,227.18945165554038,270.99469773099906,248.06164332314563,248.06164332314563,0.941024068534098,0.941024068534098,0.941024068534098,0.941024068534098,0.941024068534098,0.941024068534098,0.0,0.0,0.0,249.00266739167972
2017-08-01,252.48960250117554,221.47673345535492,262.62028509555864,252.48960250117554,252.48960250117554,-10.079752108492881,-10.079752108492881,-10.079752108492881,-10.079752108492881,-10.079752108492881,-10.079752108492881,0.0,0.0,0.0,242.40985039268267
2017-09-01,256.9175616792055,223.43784800204804,265.3440961380246,256.9175616792055,256.9175616792055,-11.310249555175737,-11.310249555175737,-11.310249555175737,-11.310249555175737,-11.310249555175737,-11.310249555175737,0.0,0.0,0.0,245.60731212402976
2017-10-01,261.20268346439576,232.58015798260644,273.6732830166333,261.20268346439576,261.20268346439576,-7.4999727927968936,-7.4999727927968936,-7.4999727927968936,-7.4999727927968936,-7.4999727927968936,-7.4999727927968936,0.0,0.0,0.0,253.70271067159888
2017-11-01,265.6306426424257,247.35929747988257,289.521906108915,265.6306426424257,265.6306426424257,2.492576181800571,2.492576181800571,2.492576181800571,2.492576181800571,2.492576181800571,2.492576181800571,0.0,0.0,0.0,268.1232188242263
2017-12-01,269.91576442761595,258.25264943561876,301.87685025624774,269.91576442761595,269.91576442761595,10.782655597970406,10.782655597970406,10.782655597970406,10.782655597970406,10.782655597970406,10.782655597970406,0.0,0.0,0.0,280.69842002558636
2017-12-31,274.2008862128062,260.3040970902531,303.34415722049215,273.942691109705,274.43187268132095,7.361097517331214,7.361097517331214,7.361097517331214,7.361097517331214,7.361097517331214,7.361097517331214,0.0,0.0,0.0,281.5619837301374
2018-01-31,278.6288453908361,258.7147159955849,299.57078898483013,277.51130683188006,279.60909745338967,0.13529842621290356,0.13529842621290356,0.13529842621290356,0.13529842621290356,0.13529842621290356,0.13529842621290356,0.0,0.0,0.0,278.764143817049
2018-02-28,282.62829239034704,282.8361276844474,328.4951155025374,280.61216012162834,284.60830895968695,23.272717328116673,23.272717328116673,23.272717328116673,23.272717328116673,23.272717328116673,23.272717328116673,0.0,0.0,0.0,305.90100971846374
2018-03-31,287.056251568377,280.9647250341425,323.57107202292264,283.827731306501,290.14489771035846,15.318177799144012,15.318177799144012,15.318177799144012,15.318177799144012,15.318177799144012,15.318177799144012,0.0,0.0,0.0,302.374429367521
2018-04-30,291.3413733535673,286.8174839432216,331.08498311906504,286.8602287889729,295.4467995927287,17.68084995837515,17.68084995837515,17.68084995837515,17.68084995837515,17.68084995837515,17.68084995837515,0.0,0.0,0.0,309.0222233119424
2018-05-31,295.76933253159723,270.1919685907425,312.395925127381,289.761103297559,301.5014140558396,-4.744728314464014,-4.744728314464014,-4.744728314464014,-4.744728314464014,-4.744728314464014,-4.744728314464014,0.0,0.0,0.0,291.02460421713323
2018-06-30,300.05445431678754,263.7731984964897,308.34430302332464,292.2004152169035,307.5610436060003,-12.906650862884293,-12.906650862884293,-12.906650862884293,-12.906650862884293,-12.906650862884293,-12.906650862884293,0.0,0.0,0.0,287.14780345390324
2018-07-31,304.4824134948175,279.09000292730167,325.6856642702542,294.45256725219934,313.94477645287486,-0.35413799721408645,-0.35413799721408645,-0.35413799721408645,-0.35413799721408645,-0.35413799721408645,-0.35413799721408645,0.0,0.0,0.0,304.1282754976034
2018-08-31,308.9103726728475,235.00755478620601,286.00739811635924,297.0475270314831,320.4866310577,-48.10453691487888,-48.10453691487888,-48.10453691487888,-48.10453691487888,-48.10453691487888,-48.10453691487888,0.0,0.0,0.0,260.80583575796857
2018-09-30,313.19549445803773,313.4600539937629,363.44427575705345,298.79869380657533,326.6658476448426,26.171710397227134,26.171710397227134,26.171710397227134,26.171710397227134,26.171710397227134,26.171710397227134,0.0,0.0,0.0,339.36720485526484
2018-10-31,317.62345363606767,299.9373722671472,356.3288685143596,300.81352902854877,333.58735339182823,11.528370569989978,11.528370569989978,11.528370569989978,11.528370569989978,11.528370569989978,11.528370569989978,0.0,0.0,0.0,329.15182420605765
2018-11-30,321.9085754212579,295.6261582609975,351.26765883147664,303.4220899737064,340.34394645560747,1.7284470080583716,1.7284470080583716,1.7284470080583716,1.7284470080583716,1.7284470080583716,1.7284470080583716,0.0,0.0,0.0,323.6370224293163
2018-12-31,326.3365345992878,302.8093712667121,363.60744683464566,304.988430584963,347.24645236973623,7.725217709173228,7.725217709173228,7.725217709173228,7.725217709173228,7.725217709173228,7.725217709173228,0.0,0.0,0.0,334.06175230846105
2019-01-31,330.7644937773178,294.9359113702487,360.64055436817443,306.7957400643985,354.2452454886444,-3.1704996288527183,-3.1704996288527183,-3.1704996288527183,-3.1704996288527183,-3.1704996288527183,-3.1704996288527183,0.0,0.0,0.0,327.5939941484651
2019-02-28,334.7639407768287,323.1692483853959,394.0461837513992,308.08403377576144,360.74504183919987,24.36572752663616,24.36572752663616,24.36572752663616,24.36572752663616,24.36572752663616,24.36572752663616,0.0,0.0,0.0,359.1296683034648
2019-03-31,339.1918999548586,317.8104379359648,390.61878812972236,308.5374093599932,367.685479094551,15.471218498618667,15.471218498618667,15.471218498618667,15.471218498618667,15.471218498618667,15.471218498618667,0.0,0.0,0.0,354.6631184534773
2019-04-30,343.47702174004894,325.7736348932012,404.8726929914882,310.0195816442412,375.0499951453329,21.34802466478539,21.34802466478539,21.34802466478539,21.34802466478539,21.34802466478539,21.34802466478539,0.0,0.0,0.0,364.8250464048343
2019-05-31,347.9049809180789,301.0307854935113,383.7225400221536,310.6661791625729,382.664808013172,-5.17717992717834,-5.17717992717834,-5.17717992717834,-5.17717992717834,-5.17717992717834,-5.17717992717834,0.0,0.0,0.0,342.72780099090056
2019-06-30,352.1901027032691,291.3500751394975,381.6238821577637,312.8316031301012,389.7672814591694,-15.69803231212767,-15.69803231212767,-15.69803231212767,-15.69803231212767,-15.69803231212767,-15.69803231212767,0.0,0.0,0.0,336.4920703911414
2019-07-31,356.6180618812991,311.21180058180613,406.3286372009944,314.01447034191796,397.58353343955275,1.4830757351274881,1.4830757351274881,1.4830757351274881,1.4830757351274881,1.4830757351274881,1.4830757351274881,0.0,0.0,0.0,358.1011376164266
