ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Close_2y,Close_2y_lower,Close_2y_upper,High_2y,High_2y_lower,High_2y_upper,Low_2y,Low_2y_lower,Low_2y_upper,Open_2y,Open_2y_lower,Open_2y_upper,Volume_2y,Volume_2y_lower,Volume_2y_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2007-03-01,335.7459063533943,337.7786461392392,390.47280709193757,335.7459063533943,335.7459063533943,7.705829919467567,7.705829919467567,7.705829919467567,-22.08885236831174,-22.08885236831174,-22.08885236831174,17.26805147895333,17.26805147895333,17.26805147895333,4.338080350703625,4.338080350703625,4.338080350703625,1.335192835390572,1.335192835390572,1.335192835390572,29.793876012184533,29.793876012184533,29.793876012184533,8.55830221620335,8.55830221620335,8.55830221620335,21.235573795981185,21.235573795981185,21.235573795981185,0.0,0.0,0.0,365.5397823655788
2007-04-01,345.35765834151346,356.95426001995116,407.06450026037635,345.35765834151346,345.35765834151346,12.247772335497599,12.247772335497599,12.247772335497599,-39.171073594244454,-39.171073594244454,-39.171073594244454,30.67438805976331,30.67438805976331,30.67438805976331,9.979943033651368,9.979943033651368,9.979943033651368,1.3298764639491703,1.3298764639491703,1.3298764639491703,37.02506211899906,37.02506211899906,37.02506211899906,15.060906298616992,15.060906298616992,15.060906298616992,21.964155820382068,21.964155820382068,21.964155820382068,0.0,0.0,0.0,382.38272046051253
2007-05-01,354.65935381388687,367.3650115534326,416.6971839549917,354.65935381388687,354.65935381388687,12.20212363629945,12.20212363629945,12.20212363629945,-53.42722470836456,-53.42722470836456,-53.42722470836456,36.04644296172093,36.04644296172093,36.04644296172093,15.895318116877862,15.895318116877862,15.895318116877862,1.3823848475229321,1.3823848475229321,1.3823848475229321,36.40863311421033,36.40863311421033,36.40863311421033,12.099044854056606,12.099044854056606,12.099044854056606,24.30958826015373,24.30958826015373,24.30958826015373,0.0,0.0,0.0,391.0679869280972
2007-06-01,363.7628222237641,365.61293819928096,417.1271041915921,363.7628222237641,363.7628222237641,14.591019916726939,14.591019916726939,14.591019916726939,-52.953746445604345,-52.953746445604345,-52.953746445604345,35.8260841574413,35.8260841574413,35.8260841574413,15.872940537555879,15.872940537555879,15.872940537555879,1.3705725091277106,1.3705725091277106,1.3705725091277106,27.994012856128236,27.994012856128236,27.994012856128236,14.706870675247483,14.706870675247483,14.706870675247483,13.287142180880753,13.287142180880753,13.287142180880753,0.0,0.0,0.0,391.7568350798923
2007-07-01,372.5726303623548,365.93465390960455,418.46558243343,372.5726303623548,372.5726303623548,9.065751334746885,9.065751334746885,9.065751334746885,-45.11175085392744,-45.11175085392744,-45.11175085392744,35.3972714420516,35.3972714420516,35.3972714420516,18.981061990466554,18.981061990466554,18.981061990466554,1.3854485192010269,1.3854485192010269,1.3854485192010269,18.90222447155813,18.90222447155813,18.90222447155813,19.71778243253862,19.71778243253862,19.71778243253862,-0.8155579609804866,-0.8155579609804866,-0.8155579609804866,0.0,0.0,0.0,391.47485483391296
2007-08-01,380.06823886467726,356.9090011917729,407.4250905459214,380.06823886467726,380.06823886467726,9.288283282261876,9.288283282261876,9.288283282261876,-40.22900842391055,-40.22900842391055,-40.22900842391055,23.598987129859143,23.598987129859143,23.598987129859143,11.777679412821122,11.777679412821122,11.777679412821122,1.4362120844126633,1.4362120844126633,1.4362120844126633,3.0923921127956633,3.0923921127956633,3.0923921127956633,5.872153485444258,5.872153485444258,5.872153485444258,-2.779761372648595,-2.779761372648595,-2.779761372648595,0.0,0.0,0.0,383.1606309774729
2007-09-01,385.3509608393798,336.6124835332946,386.2202202687812,385.3509608393798,385.3509608393798,6.920311866998377,6.920311866998377,6.920311866998377,-37.72104009840928,-37.72104009840928,-37.72104009840928,18.661697389876018,18.661697389876018,18.661697389876018,12.048710487851638,12.048710487851638,12.048710487851638,1.4600988935391994,1.4600988935391994,1.4600988935391994,-25.249027782207385,-25.249027782207385,-25.249027782207385,1.3697785398559499,1.3697785398559499,1.3697785398559499,-26.618806322063335,-26.618806322063335,-26.618806322063335,0.0,0.0,0.0,360.1019330571724
2007-10-01,390.4632724278017,364.7142496028755,418.93209671886825,390.4632724278017,390.4632724278017,8.26121224758577,8.26121224758577,8.26121224758577,-37.56568618617996,-37.56568618617996,-37.56568618617996,25.868115870872778,25.868115870872778,25.868115870872778,8.95550742115562,8.95550742115562,8.95550742115562,1.434966955816218,1.434966955816218,1.434966955816218,3.4825721697291474,3.4825721697291474,3.4825721697291474,6.954116309250428,6.954116309250428,6.954116309250428,-3.4715441395212805,-3.4715441395212805,-3.4715441395212805,0.0,0.0,0.0,393.9458445975309
2007-11-01,392.5194905380043,362.44891000440384,413.73044314716736,392.5194905380043,392.5194905380043,4.055922091067027,4.055922091067027,4.055922091067027,-26.549908595743293,-26.549908595743293,-26.549908595743293,15.648094317166262,15.648094317166262,15.648094317166262,10.71097379613527,10.71097379613527,10.71097379613527,1.454995504620876,1.454995504620876,1.454995504620876,-5.098774353731474,-5.098774353731474,-5.098774353731474,5.320077113246139,5.320077113246139,5.320077113246139,-10.418851466977614,-10.418851466977614,-10.418851466977614,0.0,0.0,0.0,387.4207161842728
2007-12-01,394.50937903174867,364.17070303796527,414.75342424822225,394.50937903174867,394.50937903174867,3.635582011051354,3.635582011051354,3.635582011051354,-20.638818798495524,-20.638818798495524,-20.638818798495524,5.630574227985088,5.630574227985088,5.630574227985088,5.203380318865145,5.203380318865145,5.203380318865145,1.4721242144574957,1.4721242144574957,1.4721242144574957,-5.49090618829594,-5.49090618829594,-5.49090618829594,-4.697158026136442,-4.697158026136442,-4.697158026136442,-0.7937481621594972,-0.7937481621594972,-0.7937481621594972,0.0,0.0,0.0,389.01847284345274
2008-01-01,392.94558320993946,374.040818979916,425.2134755053085,392.94558320993946,392.94558320993946,-5.929502025892714,-5.929502025892714,-5.929502025892714,13.40725131339055,13.40725131339055,13.40725131339055,0.9017293464142582,0.9017293464142582,0.9017293464142582,4.633974134645009,4.633974134645009,4.633974134645009,1.4045268382873428,1.4045268382873428,1.4045268382873428,6.557294830126723,6.557294830126723,6.557294830126723,14.417979606844442,14.417979606844442,14.417979606844442,-7.8606847767177195,-7.8606847767177195,-7.8606847767177195,0.0,0.0,0.0,399.5028780400662
2008-02-01,391.38178738813025,359.5669907221718,409.9889703378918,391.38178738813025,391.38178738813025,-4.592406415231418,-4.592406415231418,-4.592406415231418,16.196339926934208,16.196339926934208,16.196339926934208,-16.500891730137727,-16.500891730137727,-16.500891730137727,-7.810944933623447,-7.810944933623447,-7.810944933623447,1.4279549158257125,1.4279549158257125,1.4279549158257125,-5.852265976095658,-5.852265976095658,-5.852265976095658,-11.279948236232672,-11.279948236232672,-11.279948236232672,5.427682260137013,5.427682260137013,5.427682260137013,0.0,0.0,0.0,385.52952141203457
2008-03-01,386.5117301775978,377.8862690844177,425.18310737299055,386.5117301775978,386.5117301775978,-12.131877005803418,-12.131877005803418,-12.131877005803418,42.363444267974764,42.363444267974764,42.363444267974764,-22.921159581532798,-22.921159581532798,-22.921159581532798,-6.097748537968919,-6.097748537968919,-6.097748537968919,1.3933370641903438,1.3933370641903438,1.3933370641903438,15.320226822480441,15.320226822480441,15.320226822480441,2.6059962068599702,2.6059962068599702,2.6059962068599702,12.71423061562047,12.71423061562047,12.71423061562047,0.0,0.0,0.0,401.83195700007826
2008-04-01,381.30580695254594,358.43400160942724,407.3018098681678,381.30580695254594,381.30580695254594,-15.201684454087637,-15.201684454087637,-15.201684454087637,58.13620908375344,58.13620908375344,58.13620908375344,-48.45929031834091,-48.45929031834091,-48.45929031834091,-15.974111760776882,-15.974111760776882,-15.974111760776882,1.4273487347984986,1.4273487347984986,1.4273487347984986,1.5183338152768384,1.5183338152768384,1.5183338152768384,-20.07152871465349,-20.07152871465349,-20.07152871465349,21.589862529930326,21.589862529930326,21.589862529930326,0.0,0.0,0.0,382.82414076782277
2008-05-01,373.1853664067986,366.1107360720766,415.4217022746293,373.1853664067986,373.1853664067986,-11.92265743552259,-11.92265743552259,-11.92265743552259,75.2554118819361,75.2554118819361,75.2554118819361,-34.69562499513119,-34.69562499513119,-34.69562499513119,-19.994781029033284,-19.994781029033284,-19.994781029033284,1.3131409526166904,1.3131409526166904,1.3131409526166904,19.73463844086894,19.73463844086894,19.73463844086894,9.955489374865728,9.955489374865728,9.955489374865728,9.779149066003214,9.779149066003214,9.779149066003214,0.0,0.0,0.0,392.92000484766754
2008-06-01,362.3379553663883,348.2767147011794,400.84125674187845,362.3379553663883,362.3379553663883,-15.066639314967075,-15.066639314967075,-15.066639314967075,47.238792662157934,47.238792662157934,47.238792662157934,-25.154555418527824,-25.154555418527824,-25.154555418527824,-15.660818290237573,-15.660818290237573,-15.660818290237573,1.2616974816583124,1.2616974816583124,1.2616974816583124,13.48263101427616,13.48263101427616,13.48263101427616,-7.381522879916227,-7.381522879916227,-7.381522879916227,20.864153894192388,20.864153894192388,20.864153894192388,0.0,0.0,0.0,375.82058638066445
2008-07-01,351.84046081115247,329.616584970384,380.1898852274601,351.84046081115247,351.84046081115247,-11.209412855739759,-11.209412855739759,-11.209412855739759,49.61357793781174,49.61357793781174,49.61357793781174,-31.866656934937467,-31.866656934937467,-31.866656934937467,-19.751101571978207,-19.751101571978207,-19.751101571978207,1.3482912605597492,1.3482912605597492,1.3482912605597492,2.4239598237148803,2.4239598237148803,2.4239598237148803,-11.865302164283944,-11.865302164283944,-11.865302164283944,14.289261987998824,14.289261987998824,14.289261987998824,0.0,0.0,0.0,354.26442063486735
2008-08-01,340.993050568497,293.5450124295439,345.3060154013988,340.993050568497,340.993050568497,-7.774430326020021,-7.774430326020021,-7.774430326020021,35.017131610778826,35.017131610778826,35.017131610778826,-32.003635985312606,-32.003635985312606,-32.003635985312606,-14.693567238940942,-14.693567238940942,-14.693567238940942,1.3878978182164037,1.3878978182164037,1.3878978182164037,-21.275130591910717,-21.275130591910717,-21.275130591910717,-18.066604121278335,-18.066604121278335,-18.066604121278335,-3.2085264706323815,-3.2085264706323815,-3.2085264706323815,0.0,0.0,0.0,319.71791997658624
2008-09-01,330.1456403258415,275.99929937072386,324.92493773815636,330.1456403258415,330.1456403258415,-8.114884464439378,-8.114884464439378,-8.114884464439378,30.79279757306744,30.79279757306744,30.79279757306744,-25.4285226315331,-25.4285226315331,-25.4285226315331,-10.255172091761887,-10.255172091761887,-10.255172091761887,1.3830237950921598,1.3830237950921598,1.3830237950921598,-30.043317433765345,-30.043317433765345,-30.043317433765345,-11.622757819574764,-11.622757819574764,-11.622757819574764,-18.42055961419058,-18.42055961419058,-18.42055961419058,0.0,0.0,0.0,300.10232289207613
2008-10-01,319.6481465360486,260.55189220770757,312.752585148513,319.6481465360486,319.6481465360486,-16.15077339665936,-16.15077339665936,-16.15077339665936,58.71326036970634,58.71326036970634,58.71326036970634,-29.609433087093354,-29.609433087093354,-29.609433087093354,-10.690309095169384,-10.690309095169384,-10.690309095169384,1.347619546448512,1.347619546448512,1.347619546448512,-32.0088707820332,-32.0088707820332,-32.0088707820332,3.61036433723275,3.61036433723275,3.61036433723275,-35.61923511926595,-35.61923511926595,-35.61923511926595,0.0,0.0,0.0,287.63927575401544
2008-11-01,308.800736286596,251.1857594090426,304.144441990316,308.800736286596,308.800736286596,-20.403616082848327,-20.403616082848327,-20.403616082848327,69.05579644171192,69.05579644171192,69.05579644171192,-54.34950836068752,-54.34950836068752,-54.34950836068752,-21.23057041709023,-21.23057041709023,-21.23057041709023,1.406427297724024,1.406427297724024,1.406427297724024,-30.96131971530483,-30.96131971530483,-30.96131971530483,-25.521471121190128,-25.521471121190128,-25.521471121190128,-5.4398485941146975,-5.4398485941146975,-5.4398485941146975,0.0,0.0,0.0,277.83941657129117
2008-12-01,298.317733221401,255.4334669352358,304.0711872530639,298.317733221401,298.317733221401,-18.23915561844761,-18.23915561844761,-18.23915561844761,84.68059013597569,84.68059013597569,84.68059013597569,-64.24791579194562,-64.24791579194562,-64.24791579194562,-26.76551551233581,-26.76551551233581,-26.76551551233581,1.4048872702494724,1.4048872702494724,1.4048872702494724,-17.37513653001743,-17.37513653001743,-17.37513653001743,-23.167109516503867,-23.167109516503867,-23.167109516503867,5.7919729864864395,5.7919729864864395,5.7919729864864395,0.0,0.0,0.0,280.9425966913836
2009-01-01,287.48529672069947,250.79837637883566,301.3662456493189,287.48529672069947,287.48529672069947,-26.809502013621806,-26.809502013621806,-26.809502013621806,93.38817390170121,93.38817390170121,93.38817390170121,-61.09733366886073,-61.09733366886073,-61.09733366886073,-23.98312459093086,-23.98312459093086,-23.98312459093086,1.4142257347228084,1.4142257347228084,1.4142257347228084,-11.615893898711365,-11.615893898711365,-11.615893898711365,-17.08756063698938,-17.08756063698938,-17.08756063698938,5.471666738278015,5.471666738278015,5.471666738278015,0.0,0.0,0.0,275.8694028219881
2009-02-01,278.60572084078814,221.87442982857203,272.2665158267871,278.60572084078814,278.60572084078814,-26.887484124746052,-26.887484124746052,-26.887484124746052,108.88718990105166,108.88718990105166,108.88718990105166,-86.3376873467673,-86.3376873467673,-86.3376873467673,-35.18230233976483,-35.18230233976483,-35.18230233976483,1.4447477686067154,1.4447477686067154,1.4447477686067154,-30.461867881856524,-30.461867881856524,-30.461867881856524,-38.07553614161981,-38.07553614161981,-38.07553614161981,7.613668259763287,7.613668259763287,7.613668259763287,0.0,0.0,0.0,248.1438529589316
2009-03-01,273.0110443940245,234.6995355772102,286.47231967737355,273.0110443940245,273.0110443940245,-32.372809735927945,-32.372809735927945,-32.372809735927945,119.20014982972236,119.20014982972236,119.20014982972236,-81.54928160988602,-81.54928160988602,-81.54928160988602,-35.09279209707184,-35.09279209707184,-35.09279209707184,1.39468868404833,1.39468868404833,1.39468868404833,-12.906136258102947,-12.906136258102947,-12.906136258102947,-28.42004492911512,-28.42004492911512,-28.42004492911512,15.513908671012173,15.513908671012173,15.513908671012173,0.0,0.0,0.0,260.10490813592156
2009-04-01,266.81693832796486,218.24847581114045,270.7640031236232,266.81693832796486,266.81693832796486,-35.5681431329327,-35.5681431329327,-35.5681431329327,142.88149044300138,142.88149044300138,142.88149044300138,-111.29812142464105,-111.29812142464105,-111.29812142464105,-42.46774357567726,-42.46774357567726,-42.46774357567726,1.440660142490754,1.440660142490754,1.440660142490754,-23.310404772545503,-23.310404772545503,-23.310404772545503,-45.01185754775888,-45.01185754775888,-45.01185754775888,21.701452775213376,21.701452775213376,21.701452775213376,0.0,0.0,0.0,243.50653355541937
2009-05-01,263.4996773632378,199.32959113698814,253.53117924989584,263.4996773632378,263.4996773632378,-41.32545708981158,-41.32545708981158,-41.32545708981158,152.52862545329427,152.52862545329427,152.52862545329427,-116.77739314404998,-116.77739314404998,-116.77739314404998,-46.61521902729833,-46.61521902729833,-46.61521902729833,1.42587424040797,1.42587424040797,1.42587424040797,-36.05338459818428,-36.05338459818428,-36.05338459818428,-50.76356956745765,-50.76356956745765,-50.76356956745765,14.710184969273369,14.710184969273369,14.710184969273369,0.0,0.0,0.0,227.44629276505356
2009-06-01,260.07184103302,210.75226052157245,262.4503771689315,260.07184103302,260.07184103302,-35.52629922268051,-35.52629922268051,-35.52629922268051,157.24859737102855,157.24859737102855,157.24859737102855,-110.82167091206324,-110.82167091206324,-110.82167091206324,-54.15428023862138,-54.15428023862138,-54.15428023862138,1.4075741266944326,1.4075741266944326,1.4075741266944326,-23.348367658551116,-23.348367658551116,-23.348367658551116,-41.84607887564215,-41.84607887564215,-41.84607887564215,18.497711217091034,18.497711217091034,18.497711217091034,0.0,0.0,0.0,236.72347337446888
2009-07-01,258.6451814656639,214.37302854699752,267.15575430722635,258.6451814656639,258.6451814656639,-30.855023177965972,-30.855023177965972,-30.855023177965972,154.40034507773373,154.40034507773373,154.40034507773373,-105.66995664943242,-105.66995664943242,-105.66995664943242,-46.528190109853554,-46.528190109853554,-46.528190109853554,1.4131362472009186,1.4131362472009186,1.4131362472009186,-18.01089011364248,-18.01089011364248,-18.01089011364248,-27.239688612317302,-27.239688612317302,-27.239688612317302,9.228798498674823,9.228798498674823,9.228798498674823,0.0,0.0,0.0,240.6342913520214
2009-08-01,257.17096657939595,203.77709305830058,255.08490287121276,257.17096657939595,257.17096657939595,-30.921593832290213,-30.921593832290213,-30.921593832290213,111.02525306096639,111.02525306096639,111.02525306096639,-64.12879408132476,-64.12879408132476,-64.12879408132476,-40.40146505540653,-40.40146505540653,-40.40146505540653,1.3760609049146726,1.3760609049146726,1.3760609049146726,-26.21276722222402,-26.21276722222402,-26.21276722222402,-23.050539003140436,-23.050539003140436,-23.050539003140436,-3.162228219083584,-3.162228219083584,-3.162228219083584,0.0,0.0,0.0,230.95819935717194
2009-09-01,256.3791442687385,175.86229223148064,228.83601060941993,256.3791442687385,256.3791442687385,-38.61322385616473,-38.61322385616473,-38.61322385616473,143.27358910917042,143.27358910917042,143.27358910917042,-99.06506289777634,-99.06506289777634,-99.06506289777634,-40.46610880971298,-40.46610880971298,-40.46610880971298,1.4806926651935575,1.4806926651935575,1.4806926651935575,-54.722328335861256,-54.722328335861256,-54.722328335861256,-33.39011378929008,-33.39011378929008,-33.39011378929008,-21.332214546571173,-21.332214546571173,-21.332214546571173,0.0,0.0,0.0,201.65681593287727
2009-10-01,255.61286461326355,156.02279769305824,206.9286563381192,255.61286461326355,255.61286461326355,-41.44147543122403,-41.44147543122403,-41.44147543122403,162.6418220523131,162.6418220523131,162.6418220523131,-122.64376501059469,-122.64376501059469,-122.64376501059469,-50.551340703358214,-50.551340703358214,-50.551340703358214,1.4538896338279816,1.4538896338279816,1.4538896338279816,-75.44361209117505,-75.44361209117505,-75.44361209117505,-50.540869459035854,-50.540869459035854,-50.540869459035854,-24.902742632139205,-24.902742632139205,-24.902742632139205,0.0,0.0,0.0,180.1692525220885
2009-11-01,254.82104235209323,185.50349676134297,238.99483689580137,254.82104235209323,254.82104235209323,-36.503922570268415,-36.503922570268415,-36.503922570268415,149.28084657467676,149.28084657467676,149.28084657467676,-97.8024526433418,-97.8024526433418,-97.8024526433418,-54.16670969090649,-54.16670969090649,-54.16670969090649,1.4544794315841907,1.4544794315841907,1.4544794315841907,-44.639369321508944,-44.639369321508944,-44.639369321508944,-37.737758898255755,-37.737758898255755,-37.737758898255755,-6.901610423253186,-6.901610423253186,-6.901610423253186,0.0,0.0,0.0,210.18167303058428
2009-12-01,254.05476275263047,180.50960111954151,232.649391725294,254.05476275263047,254.05476275263047,-40.00737671278629,-40.00737671278629,-40.00737671278629,151.9441688124074,151.9441688124074,151.9441688124074,-116.8667253445392,-116.8667253445392,-116.8667253445392,-47.81619382479681,-47.81619382479681,-47.81619382479681,1.5058983276360627,1.5058983276360627,1.5058983276360627,-47.55301826557104,-47.55301826557104,-47.55301826557104,-51.24022874207884,-51.24022874207884,-51.24022874207884,3.6872104765077975,3.6872104765077975,3.6872104765077975,0.0,0.0,0.0,206.50174448705943
2010-01-01,253.2629404998523,216.24732055242058,269.383074459517,253.2629404998523,253.2629404998523,-32.87112901702997,-32.87112901702997,-32.87112901702997,146.26242980724663,146.26242980724663,146.26242980724663,-74.31904428985247,-74.31904428985247,-74.31904428985247,-52.51567952865083,-52.51567952865083,-52.51567952865083,1.415864061823393,1.415864061823393,1.415864061823393,-11.027807947527483,-11.027807947527483,-11.027807947527483,-12.027558966463241,-12.027558966463241,-12.027558966463241,0.9997510189357575,0.9997510189357575,0.9997510189357575,0.0,0.0,0.0,242.2351325523248
2010-02-01,252.4711182277931,216.6710274406819,268.20869243665334,252.4711182277931,252.4711182277931,-39.98645764867822,-39.98645764867822,-39.98645764867822,164.01047595155708,164.01047595155708,164.01047595155708,-101.38184754137363,-101.38184754137363,-101.38184754137363,-43.16395974760272,-43.16395974760272,-43.16395974760272,1.4858861621024135,1.4858861621024135,1.4858861621024135,-12.267365708065372,-12.267365708065372,-12.267365708065372,-19.035902823995045,-19.035902823995045,-19.035902823995045,6.768537115929672,6.768537115929672,6.768537115929672,0.0,0.0,0.0,240.20375251972774
2010-03-01,251.75592391754608,206.83615234737408,253.1501168195129,251.75592391754608,251.75592391754608,-43.950194822990056,-43.950194822990056,-43.950194822990056,174.79690282388768,174.79690282388768,174.79690282388768,-119.83862490169284,-119.83862490169284,-119.83862490169284,-52.3938360206476,-52.3938360206476,-52.3938360206476,1.4713050509072032,1.4713050509072032,1.4713050509072032,-21.55878029651151,-21.55878029651151,-21.55878029651151,-39.91444787053561,-39.91444787053561,-39.91444787053561,18.355667574024096,18.355667574024096,18.355667574024096,0.0,0.0,0.0,230.19714362103457
2010-04-01,250.96410162959847,204.95938651490076,256.9911684208517,250.96410162959847,250.96410162959847,-53.69596691621679,-53.69596691621679,-53.69596691621679,210.8404702551266,210.8404702551266,210.8404702551266,-142.5418351912797,-142.5418351912797,-142.5418351912797,-57.6900795266972,-57.6900795266972,-57.6900795266972,1.4680775465190485,1.4680775465190485,1.4680775465190485,-19.792231291172705,-19.792231291172705,-19.792231291172705,-41.619333832548044,-41.619333832548044,-41.619333832548044,21.82710254137534,21.82710254137534,21.82710254137534,0.0,0.0,0.0,231.17187033842578
2010-05-01,250.19782199610088,202.48397774051406,254.39950848333922,250.19782199610088,250.19782199610088,-62.71708297286068,-62.71708297286068,-62.71708297286068,255.0663623742752,255.0663623742752,255.0663623742752,-165.83467425062108,-165.83467425062108,-165.83467425062108,-70.16483153818935,-70.16483153818935,-70.16483153818935,1.4604347505948199,1.4604347505948199,1.4604347505948199,-22.63445352963502,-22.63445352963502,-22.63445352963502,-42.189791636801054,-42.189791636801054,-42.189791636801054,19.555338107166037,19.555338107166037,19.555338107166037,0.0,0.0,0.0,227.56336846646587
2010-06-01,249.40599967892535,159.39987970739256,210.72392391618098,249.40599967892535,249.40599967892535,-64.78834800944894,-64.78834800944894,-64.78834800944894,254.71122264215546,254.71122264215546,254.71122264215546,-188.5974453359611,-188.5974453359611,-188.5974453359611,-82.07267007886655,-82.07267007886655,-82.07267007886655,1.454725180649279,1.454725180649279,1.454725180649279,-63.321533725559206,-63.321533725559206,-63.321533725559206,-79.29251560147186,-79.29251560147186,-79.29251560147186,15.970981875912655,15.970981875912655,15.970981875912655,0.0,0.0,0.0,186.08446595336613
2010-07-01,248.63972001714262,207.89856898681822,257.0355251035193,248.63972001714262,248.63972001714262,-47.731343020585065,-47.731343020585065,-47.731343020585065,240.0555788260325,240.0555788260325,240.0555788260325,-129.00449017163214,-129.00449017163214,-129.00449017163214,-84.67602532238787,-84.67602532238787,-84.67602532238787,1.3791573431347774,1.3791573431347774,1.3791573431347774,-15.7856495853666,-15.7856495853666,-15.7856495853666,-19.97712234543779,-19.97712234543779,-19.97712234543779,4.191472760071192,4.191472760071192,4.191472760071192,0.0,0.0,0.0,232.85407043177602
2010-08-01,247.84789767922203,180.16336564139564,231.75938344284032,247.84789767922203,247.84789767922203,-37.43779817713205,-37.43779817713205,-37.43779817713205,173.90173843252325,173.90173843252325,173.90173843252325,-113.46601301243868,-113.46601301243868,-113.46601301243868,-62.38706871280533,-62.38706871280533,-62.38706871280533,1.4694127831060262,1.4694127831060262,1.4694127831060262,-40.93979324343759,-40.93979324343759,-40.93979324343759,-37.9197286867468,-37.9197286867468,-37.9197286867468,-3.020064556690791,-3.020064556690791,-3.020064556690791,0.0,0.0,0.0,206.90810443578442
2010-09-01,247.05607535674207,252.74594980309527,305.3043855767817,247.05607535674207,247.05607535674207,-8.830029983676255,-8.830029983676255,-8.830029983676255,133.49329368723065,133.49329368723065,133.49329368723065,-21.944421492830312,-21.944421492830312,-21.944421492830312,-48.86052566650134,-48.86052566650134,-48.86052566650134,1.358260480966812,1.358260480966812,1.358260480966812,31.151471303683795,31.151471303683795,31.151471303683795,55.21657702518956,55.21657702518956,55.21657702518956,-24.06510572150576,-24.06510572150576,-24.06510572150576,0.0,0.0,0.0,278.20754666042586
2010-10-01,246.289795689826,254.68517567978438,306.13982866075935,246.289795689826,246.289795689826,5.008815803564847,5.008815803564847,5.008815803564847,22.773254642559714,22.773254642559714,22.773254642559714,31.30569312742335,31.30569312742335,31.30569312742335,-11.590419849548715,-11.590419849548715,-11.590419849548715,1.2401043304725972,1.2401043304725972,1.2401043304725972,34.55459403345298,34.55459403345298,34.55459403345298,48.73744805447179,48.73744805447179,48.73744805447179,-14.182854021018818,-14.182854021018818,-14.182854021018818,0.0,0.0,0.0,280.844389723279
2010-11-01,245.49797335366074,259.97678570632326,313.17019151686435,245.49797335366074,245.49797335366074,9.984410695864575,9.984410695864575,9.984410695864575,-19.862015575972123,-19.862015575972123,-19.862015575972123,51.64448091666759,51.64448091666759,51.64448091666759,6.4565770022013185,6.4565770022013185,6.4565770022013185,1.412693898883761,1.412693898883761,1.412693898883761,41.075158246734134,41.075158246734134,41.075158246734134,49.63614693764512,49.63614693764512,49.63614693764512,-8.560988690910989,-8.560988690910989,-8.560988690910989,0.0,0.0,0.0,286.57313160039485
2010-12-01,244.7316936735009,259.94404035513355,310.8668263145975,244.7316936735009,244.7316936735009,4.10537266917325,4.10537266917325,4.10537266917325,-13.166739765486525,-13.166739765486525,-13.166739765486525,36.004757611117576,36.004757611117576,36.004757611117576,13.045794482371944,13.045794482371944,13.045794482371944,1.4107934394470831,1.4107934394470831,1.4107934394470831,42.89047079671237,42.89047079671237,42.89047079671237,41.39997843662333,41.39997843662333,41.39997843662333,1.4904923600890445,1.4904923600890445,1.4904923600890445,0.0,0.0,0.0,287.62216447021325
2011-01-01,243.93987130282613,234.31235689998317,286.12965472926,243.93987130282613,243.93987130282613,7.878911307896191,7.878911307896191,7.878911307896191,-13.758579123106843,-13.758579123106843,-13.758579123106843,20.78193307508998,20.78193307508998,20.78193307508998,5.287924106721028,5.287924106721028,5.287924106721028,1.4193782734541498,1.4193782734541498,1.4193782734541498,18.163074714132414,18.163074714132414,18.163074714132414,21.609567640054504,21.609567640054504,21.609567640054504,-3.4464929259220902,-3.4464929259220902,-3.4464929259220902,0.0,0.0,0.0,262.1029460169585
2011-02-01,243.14804893215143,268.7137824364395,318.4546322346455,243.14804893215143,243.14804893215143,14.117424469659081,14.117424469659081,14.117424469659081,-17.67957688195477,-17.67957688195477,-17.67957688195477,34.14061363420183,34.14061363420183,34.14061363420183,10.258429497448553,10.258429497448553,10.258429497448553,1.4135048707985527,1.4135048707985527,1.4135048707985527,48.28966058522801,48.28966058522801,48.28966058522801,42.250395590153246,42.250395590153246,42.250395590153246,6.039264995074767,6.039264995074767,6.039264995074767,0.0,0.0,0.0,291.43770951737946
2011-03-01,242.43285449147683,269.16663104303285,319.6018967157365,242.43285449147683,242.43285449147683,11.19597455674944,11.19597455674944,11.19597455674944,-43.97984170862318,-43.97984170862318,-43.97984170862318,43.40176355121513,43.40176355121513,43.40176355121513,18.396737444896736,18.396737444896736,18.396737444896736,1.338297465246181,1.338297465246181,1.338297465246181,51.58850510546626,51.58850510546626,51.58850510546626,30.352931309484315,30.352931309484315,30.352931309484315,21.23557379598195,21.23557379598195,21.23557379598195,0.0,0.0,0.0,294.0213595969431
2011-04-01,241.64103206917684,261.10741405903536,313.1193867711184,241.64103206917684,241.64103206917684,4.354532319234191,4.354532319234191,4.354532319234191,-22.480950960499772,-22.480950960499772,-22.480950960499772,27.690565384930164,27.690565384930164,27.690565384930164,14.624721697213836,14.624721697213836,14.624721697213836,1.3998494144151723,1.3998494144151723,1.3998494144151723,47.5528736756824,47.5528736756824,47.5528736756824,25.588717855293588,25.588717855293588,25.588717855293588,21.96415582038881,21.96415582038881,21.96415582038881,0.0,0.0,0.0,289.19390574485925
