ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2002-03-01,64.22367716405296,6.808141383399416,143.9464876575487,64.22367716405296,64.22367716405296,11.619477610729508,11.619477610729508,11.619477610729508,11.619477610729508,11.619477610729508,11.619477610729508,0.0,0.0,0.0,75.84315477478246
2002-04-01,66.94401853525073,15.638352747171625,151.89332445603628,66.94401853525073,66.94401853525073,15.76873107439865,15.76873107439865,15.76873107439865,15.76873107439865,15.76873107439865,15.76873107439865,0.0,0.0,0.0,82.71274960964938
2002-05-01,69.57660695899054,15.571716390388785,154.74535905345843,69.57660695899054,69.57660695899054,16.55665047831373,16.55665047831373,16.55665047831373,16.55665047831373,16.55665047831373,16.55665047831373,0.0,0.0,0.0,86.13325743730427
2002-06-01,72.29694833018834,9.499042948002527,155.08122868796718,72.29694833018834,72.29694833018834,9.299316564068631,9.299316564068631,9.299316564068631,9.299316564068631,9.299316564068631,9.299316564068631,0.0,0.0,0.0,81.59626489425698
2002-07-01,74.92953857013931,3.969508639317656,148.7751874154808,74.92953857013931,74.92953857013931,4.043972689830783,4.043972689830783,4.043972689830783,4.043972689830783,4.043972689830783,4.043972689830783,0.0,0.0,0.0,78.9735112599701
2002-08-01,77.64988181808866,-0.5926975588258286,145.96618845264786,77.64988181808866,77.64988181808866,-5.519988762923548,-5.519988762923548,-5.519988762923548,-5.519988762923548,-5.519988762923548,-5.519988762923548,0.0,0.0,0.0,72.12989305516511
2002-09-01,80.37022506603803,1.3959389017365942,140.04074398544736,80.37022506603803,80.37022506603803,-14.468869009168683,-14.468869009168683,-14.468869009168683,-14.468869009168683,-14.468869009168683,-14.468869009168683,0.0,0.0,0.0,65.90135605686935
2002-10-01,83.00281530598902,2.151683639467993,144.39515890093386,83.00281530598902,83.00281530598902,-9.135016992699617,-9.135016992699617,-9.135016992699617,-9.135016992699617,-9.135016992699617,-9.135016992699617,0.0,0.0,0.0,73.8677983132894
2002-11-01,85.72315855393835,13.791889371629948,149.3814189440035,85.72315855393835,85.72315855393835,-6.829680456903295,-6.829680456903295,-6.829680456903295,-6.829680456903295,-6.829680456903295,-6.829680456903295,0.0,0.0,0.0,78.89347809703506
2002-12-01,88.40178305775433,13.10885874918598,146.462087608194,88.40178305775433,88.40178305775433,-4.319913720997148,-4.319913720997148,-4.319913720997148,-4.319913720997148,-4.319913720997148,-4.319913720997148,0.0,0.0,0.0,84.08186933675718
2003-01-01,91.16969504503085,18.521818442489153,157.33922148106245,91.16969504503085,91.16969504503085,-0.8096720163866341,-0.8096720163866341,-0.8096720163866341,-0.8096720163866341,-0.8096720163866341,-0.8096720163866341,0.0,0.0,0.0,90.36002302864422
2003-02-01,93.93760703230734,25.369140081787542,165.99688661425725,93.93760703230734,93.93760703230734,4.975360969771993,4.975360969771993,4.975360969771993,4.975360969771993,4.975360969771993,4.975360969771993,0.0,0.0,0.0,98.91296800207934
2003-03-01,96.43765656920226,37.73737321628808,180.9157550663323,96.43765656920226,96.43765656920226,12.534249055329116,12.534249055329116,12.534249055329116,12.534249055329116,12.534249055329116,12.534249055329116,0.0,0.0,0.0,108.97190562453137
2003-04-01,99.56056867779607,45.00300432631129,183.6707590706316,99.56056867779607,99.56056867779607,18.517830623014277,18.517830623014277,18.517830623014277,18.517830623014277,18.517830623014277,18.517830623014277,0.0,0.0,0.0,118.07839930081035
2003-05-01,102.58274168611266,40.67004424166825,191.426062330083,102.58274168611266,102.58274168611266,20.573995501138885,20.573995501138885,20.573995501138885,20.573995501138885,20.573995501138885,20.573995501138885,0.0,0.0,0.0,123.15673718725154
2003-06-01,105.70565379470649,41.659413882015265,180.86108545023365,105.70565379470649,105.70565379470649,6.905238525368588,6.905238525368588,6.905238525368588,6.905238525368588,6.905238525368588,6.905238525368588,0.0,0.0,0.0,112.61089232007508
2003-07-01,108.72782680302306,37.57995726275506,184.96478493663795,108.72782680302306,108.72782680302306,0.002778367520193885,0.002778367520193885,0.002778367520193885,0.002778367520193885,0.002778367520193885,0.002778367520193885,0.0,0.0,0.0,108.73060517054326
2003-08-01,112.28244442411179,36.001023123546716,173.88481820641172,112.28244442411179,112.28244442411179,-8.276857500422242,-8.276857500422242,-8.276857500422242,-8.276857500422242,-8.276857500422242,-8.276857500422242,0.0,0.0,0.0,104.00558692368955
2003-09-01,115.83706204520051,29.360138134176818,167.6473879842429,115.83706204520051,115.83706204520051,-15.376105350577127,-15.376105350577127,-15.376105350577127,-15.376105350577127,-15.376105350577127,-15.376105350577127,0.0,0.0,0.0,100.46095669462338
2003-10-01,119.27701458173797,50.90194693153941,186.0143270809303,119.27701458173797,119.27701458173797,0.11937896134056913,0.11937896134056913,0.11937896134056913,0.11937896134056913,0.11937896134056913,0.11937896134056913,0.0,0.0,0.0,119.39639354307855
2003-11-01,122.8316322028267,42.920171550018686,187.2732618920816,122.8316322028267,122.8316322028267,-6.055690139301946,-6.055690139301946,-6.055690139301946,-6.055690139301946,-6.055690139301946,-6.055690139301946,0.0,0.0,0.0,116.77594206352475
2003-12-01,126.55563645420175,48.589699224717315,188.53348654850114,126.55563645420175,126.55563645420175,-7.669235632483361,-7.669235632483361,-7.669235632483361,-7.669235632483361,-7.669235632483361,-7.669235632483361,0.0,0.0,0.0,118.88640082171838
2004-01-01,130.40377418062263,61.05193789946637,195.19776224261963,130.40377418062263,130.40377418062263,-5.062638859744878,-5.062638859744878,-5.062638859744878,-5.062638859744878,-5.062638859744878,-5.062638859744878,0.0,0.0,0.0,125.34113532087775
2004-02-01,134.2519119070435,61.99586585633678,206.96936200461016,134.2519119070435,134.2519119070435,4.371477828964514,4.371477828964514,4.371477828964514,4.371477828964514,4.371477828964514,4.371477828964514,0.0,0.0,0.0,138.62338973600802
2004-03-01,137.85178268337273,80.1338917652573,219.72972689888596,137.85178268337273,137.85178268337273,10.0315204309281,10.0315204309281,10.0315204309281,10.0315204309281,10.0315204309281,10.0315204309281,0.0,0.0,0.0,147.88330311430084
2004-04-01,141.69992040979358,84.93819841422957,227.61209137534354,141.69992040979358,141.69992040979358,10.386213429821156,10.386213429821156,10.386213429821156,10.386213429821156,10.386213429821156,10.386213429821156,0.0,0.0,0.0,152.08613383961475
2004-05-01,145.72637071129435,78.29078066692817,222.95574787088563,145.72637071129435,145.72637071129435,8.18323018149485,8.18323018149485,8.18323018149485,8.18323018149485,8.18323018149485,8.18323018149485,0.0,0.0,0.0,153.9096008927892
2004-06-01,149.8870360228451,93.34455969176551,236.59020638139245,149.8870360228451,149.8870360228451,13.626886674121533,13.626886674121533,13.626886674121533,13.626886674121533,13.626886674121533,13.626886674121533,0.0,0.0,0.0,163.51392269696663
2004-07-01,153.91348632434585,92.55759261593234,242.0909583524694,153.91348632434585,153.91348632434585,12.082346322874002,12.082346322874002,12.082346322874002,12.082346322874002,12.082346322874002,12.082346322874002,0.0,0.0,0.0,165.99583264721986
2004-08-01,158.07415163589664,87.0109369807972,227.71268024109932,158.07415163589664,158.07415163589664,0.30390842655260397,0.30390842655260397,0.30390842655260397,0.30390842655260397,0.30390842655260397,0.30390842655260397,0.0,0.0,0.0,158.37806006244924
2004-09-01,162.29014188378227,79.30055850770039,225.37343878179556,162.29014188378227,162.29014188378227,-12.04027016586577,-12.04027016586577,-12.04027016586577,-12.04027016586577,-12.04027016586577,-12.04027016586577,0.0,0.0,0.0,150.2498717179165
2004-10-01,166.37013244625223,59.89008579710172,209.01181264636676,166.37013244625223,166.37013244625223,-27.588738131324014,-27.588738131324014,-27.588738131324014,-27.588738131324014,-27.588738131324014,-27.588738131324014,0.0,0.0,0.0,138.7813943149282
2004-11-01,170.58612269413788,87.05583699548104,227.7884317626943,170.58612269413788,170.58612269413788,-8.956219318145907,-8.956219318145907,-8.956219318145907,-8.956219318145907,-8.956219318145907,-8.956219318145907,0.0,0.0,0.0,161.62990337599197
2004-12-01,174.66611325660782,105.71102036202691,247.96140228213562,174.66611325660782,174.66611325660782,2.0212023447113534,2.0212023447113534,2.0212023447113534,2.0212023447113534,2.0212023447113534,2.0212023447113534,0.0,0.0,0.0,176.68731560131917
2005-01-01,178.88210379486037,116.01402600112829,257.0150557896374,178.88210379486037,178.88210379486037,7.765229139765519,7.765229139765519,7.765229139765519,7.765229139765519,7.765229139765519,7.765229139765519,0.0,0.0,0.0,186.6473329346259
2005-02-01,183.09809433311298,123.40735808700501,264.15251439358457,183.09809433311298,183.09809433311298,6.466273757725008,6.466273757725008,6.466273757725008,6.466273757725008,6.466273757725008,6.466273757725008,0.0,0.0,0.0,189.564368090838
2005-03-01,186.90608578701853,124.75377750549144,269.09387878168326,186.90608578701853,186.90608578701853,10.784498649605863,10.784498649605863,10.784498649605863,10.784498649605863,10.784498649605863,10.784498649605863,0.0,0.0,0.0,197.6905844366244
2005-04-01,191.12207632527108,135.20351473754425,273.9719997311206,191.12207632527108,191.12207632527108,13.05652678847909,13.05652678847909,13.05652678847909,13.05652678847909,13.05652678847909,13.05652678847909,0.0,0.0,0.0,204.17860311375017
2005-05-01,195.2020671687413,135.38046840277323,280.520770086979,195.2020671687413,195.2020671687413,12.42471738870655,12.42471738870655,12.42471738870655,12.42471738870655,12.42471738870655,12.42471738870655,0.0,0.0,0.0,207.62678455744785
2005-06-01,199.4180577089009,138.05218812857234,283.5985661635462,199.4180577089009,199.4180577089009,11.540764279875315,11.540764279875315,11.540764279875315,11.540764279875315,11.540764279875315,11.540764279875315,0.0,0.0,0.0,210.9588219887762
2005-07-01,203.49804855421664,138.9001973765291,285.37708294420014,203.49804855421664,203.49804855421664,8.07274286753807,8.07274286753807,8.07274286753807,8.07274286753807,8.07274286753807,8.07274286753807,0.0,0.0,0.0,211.5707914217547
2005-08-01,207.71403909437623,138.35019661799487,278.1920849747945,207.71403909437623,207.71403909437623,-2.6580459099372518,-2.6580459099372518,-2.6580459099372518,-2.6580459099372518,-2.6580459099372518,-2.6580459099372518,0.0,0.0,0.0,205.055993184439
2005-09-01,211.9300296345358,123.35200001232072,269.8549802157298,211.9300296345358,211.9300296345358,-13.35701601427524,-13.35701601427524,-13.35701601427524,-13.35701601427524,-13.35701601427524,-13.35701601427524,0.0,0.0,0.0,198.57301362026055
2005-10-01,216.010020480622,126.97144070200095,270.0486464518493,216.010020480622,216.010020480622,-18.374838725554117,-18.374838725554117,-18.374838725554117,-18.374838725554117,-18.374838725554117,-18.374838725554117,0.0,0.0,0.0,197.63518175506786
2005-11-01,220.22601102157768,140.0290911308034,286.315257660212,220.22601102157768,220.22601102157768,-7.79762919190487,-7.79762919190487,-7.79762919190487,-7.79762919190487,-7.79762919190487,-7.79762919190487,0.0,0.0,0.0,212.42838182967282
2005-12-01,224.30600186766387,153.73873185817004,291.7379756532267,224.30600186766387,224.30600186766387,-1.0881389440399256,-1.0881389440399256,-1.0881389440399256,-1.0881389440399256,-1.0881389440399256,-1.0881389440399256,0.0,0.0,0.0,223.21786292362395
2006-01-01,228.52199240861958,157.97771634690417,306.0750883649829,228.52199240861958,228.52199240861958,3.468439209513939,3.468439209513939,3.468439209513939,3.468439209513939,3.468439209513939,3.468439209513939,0.0,0.0,0.0,231.99043161813353
2006-02-01,232.73798294525815,169.9112395702275,308.1334136462435,232.73798294525815,232.73798294525815,5.674418508670382,5.674418508670382,5.674418508670382,5.674418508670382,5.674418508670382,5.674418508670382,0.0,0.0,0.0,238.41240145392854
2006-03-01,236.5459743977059,175.88774325992,316.8746012131713,236.5459743977059,236.5459743977059,11.61947761073108,11.61947761073108,11.61947761073108,11.61947761073108,11.61947761073108,11.61947761073108,0.0,0.0,0.0,248.16545200843697
2006-04-01,240.7619649343445,184.05909222271248,326.2288330146485,240.7619649343445,240.7619649343445,15.7687310744131,15.7687310744131,15.7687310744131,15.7687310744131,15.7687310744131,15.7687310744131,0.0,0.0,0.0,256.5306960087576
2006-05-01,244.8419557762528,187.28599734583702,329.3485192010232,244.8419557762528,244.8419557762528,16.556650478340305,16.556650478340305,16.556650478340305,16.556650478340305,16.556650478340305,16.556650478340305,0.0,0.0,0.0,261.3986062545931
2006-06-01,249.05794630774565,189.32852275310205,327.2145344667953,249.05794630774565,249.05794630774565,9.299316564065943,9.299316564065943,9.299316564065943,9.299316564065943,9.299316564065943,9.299316564065943,0.0,0.0,0.0,258.3572628718116
2006-07-01,253.13793714467425,181.7319118464299,328.6374859342314,253.13793714467425,253.13793714467425,4.043972689797295,4.043972689797295,4.043972689797295,4.043972689797295,4.043972689797295,4.043972689797295,0.0,0.0,0.0,257.1819098344715
2006-08-01,257.35392767616713,181.1716247833188,324.7795175338467,257.35392767616713,257.35392767616713,-5.5199887629315185,-5.5199887629315185,-5.5199887629315185,-5.5199887629315185,-5.5199887629315185,-5.5199887629315185,0.0,0.0,0.0,251.8339389132356
2006-09-01,261.56991820765995,177.91605116105498,317.1530543279417,261.56991820765995,261.56991820765995,-14.468869009172296,-14.468869009172296,-14.468869009172296,-14.468869009172296,-14.468869009172296,-14.468869009172296,0.0,0.0,0.0,247.10104919848766
2006-10-01,265.6499090445886,189.2039675898348,329.55121735609157,265.6499090445886,265.6499090445886,-9.135016992677805,-9.135016992677805,-9.135016992677805,-9.135016992677805,-9.135016992677805,-9.135016992677805,0.0,0.0,0.0,256.5148920519108
2006-11-01,269.86589954891554,189.45236785321939,328.5994775828555,269.86589954891554,269.86589954891554,-6.829680456899773,-6.829680456899773,-6.829680456899773,-6.829680456899773,-6.829680456899773,-6.829680456899773,0.0,0.0,0.0,263.03621909201576
2006-12-01,273.9458903595544,198.4528862731994,336.3366647946354,273.9458903595544,273.9458903595544,-4.319913721013105,-4.319913721013105,-4.319913721013105,-4.319913721013105,-4.319913721013105,-4.319913721013105,0.0,0.0,0.0,269.6259766385413
2007-01-01,278.1618808638813,207.42175181574947,351.6568857179667,278.1618808638813,278.1618808638813,-0.8096720164235082,-0.8096720164235082,-0.8096720164235082,-0.8096720164235082,-0.8096720164235082,-0.8096720164235082,0.0,0.0,0.0,277.3522088474578
2007-02-01,282.37787136820833,216.51029924187804,355.5378885536306,282.37787136820833,282.37787136820833,4.975360969747747,4.975360969747747,4.975360969747747,4.975360969747747,4.975360969747747,4.975360969747747,0.0,0.0,0.0,287.35323233795606
2007-03-01,285.3277140378852,225.14746676411372,369.9557057338125,285.3277140378852,285.3277140378852,12.534249055307399,12.534249055307399,12.534249055307399,12.534249055307399,12.534249055307399,12.534249055307399,0.0,0.0,0.0,297.86196309319257
2007-04-01,288.5936112793131,234.9151766193039,380.8527790493083,288.5936112793131,288.5936112793131,18.517830623046578,18.517830623046578,18.517830623046578,18.517830623046578,18.517830623046578,18.517830623046578,0.0,0.0,0.0,307.1114419023597
2007-05-01,291.754156996824,236.28815677103808,383.0697644059074,291.754156996824,291.754156996824,20.573995501188236,20.573995501188236,20.573995501188236,20.573995501188236,20.573995501188236,20.573995501188236,0.0,0.0,0.0,312.32815249801223
2007-06-01,295.020054238252,233.5854847173597,372.5782083222276,295.020054238252,295.020054238252,6.9052385253418525,6.9052385253418525,6.9052385253418525,6.9052385253418525,6.9052385253418525,6.9052385253418525,0.0,0.0,0.0,301.92529276359386
2007-07-01,296.6678000609421,224.88126244796385,370.56321848384147,296.6678000609421,296.6678000609421,0.002778367527561096,0.002778367527561096,0.002778367527561096,0.002778367527561096,0.002778367527561096,0.002778367527561096,0.0,0.0,0.0,296.6705784284697
2007-08-01,298.3704707443886,215.76059964325145,365.0475761178882,298.3704707443886,298.3704707443886,-8.27685750045613,-8.27685750045613,-8.27685750045613,-8.27685750045613,-8.27685750045613,-8.27685750045613,0.0,0.0,0.0,290.0936132439325
2007-09-01,300.073141427835,209.93263276887913,350.03122164511245,300.073141427835,300.073141427835,-15.376105350582684,-15.376105350582684,-15.376105350582684,-15.376105350582684,-15.376105350582684,-15.376105350582684,0.0,0.0,0.0,284.69703607725233
2007-10-01,301.7208872505251,234.18349661221225,375.3802015422685,301.7208872505251,301.7208872505251,0.11937896142953647,0.11937896142953647,0.11937896142953647,0.11937896142953647,0.11937896142953647,0.11937896142953647,0.0,0.0,0.0,301.84026621195466
2007-11-01,303.42355793397155,229.15636978360513,371.35262525155065,303.42355793397155,303.42355793397155,-6.055690139313287,-6.055690139313287,-6.055690139313287,-6.055690139313287,-6.055690139313287,-6.055690139313287,0.0,0.0,0.0,297.36786779465825
2007-12-01,303.41005810401725,222.9162435085579,364.35657337215474,303.41005810401725,303.41005810401725,-7.669235632538625,-7.669235632538625,-7.669235632538625,-7.669235632538625,-7.669235632538625,-7.669235632538625,0.0,0.0,0.0,295.7408224714786
2008-01-01,303.39610827973115,226.76802359576754,373.63790903042633,303.39610827973115,303.39610827973115,-5.062638859788064,-5.062638859788064,-5.062638859788064,-5.062638859788064,-5.062638859788064,-5.062638859788064,0.0,0.0,0.0,298.33346941994307
2008-02-01,303.382158455445,238.15683677545067,381.2641813589762,303.382158455445,303.382158455445,4.371477828973396,4.371477828973396,4.371477828973396,4.371477828973396,4.371477828973396,4.371477828973396,0.0,0.0,0.0,307.7536362844184
2008-03-01,303.36910861982244,242.44668263070326,384.10301835817364,303.36910861982244,303.36910861982244,10.03152043089403,10.03152043089403,10.03152043089403,10.03152043089403,10.03152043089403,10.03152043089403,0.0,0.0,0.0,313.4006290507165
2008-04-01,302.08256862977214,236.66400164512194,383.2820680773586,302.08256862977214,302.08256862977214,10.386213429844739,10.386213429844739,10.386213429844739,10.386213429844739,10.386213429844739,10.386213429844739,0.0,0.0,0.0,312.4687820596169
2008-05-01,300.8375299297234,239.58163465317926,378.8116311782059,300.8375299297234,300.8375299297234,8.183230181523017,8.183230181523017,8.183230181523017,8.183230181523017,8.183230181523017,8.183230181523017,0.0,0.0,0.0,309.02076011124643
2008-06-01,299.55098993967306,238.63270711842563,384.9844706373052,299.55098993967306,299.55098993967306,13.626886674122611,13.626886674122611,13.626886674122611,13.626886674122611,13.626886674122611,13.626886674122611,0.0,0.0,0.0,313.17787661379566
2008-07-01,298.3059512396244,239.19078420655345,381.2646430246499,298.3059512396244,298.3059512396244,12.08234632287644,12.08234632287644,12.08234632287644,12.08234632287644,12.08234632287644,12.08234632287644,0.0,0.0,0.0,310.38829756250084
2008-08-01,296.8587887183457,222.06615043848797,369.24342183009276,296.8587887183457,296.8587887183457,0.303908426551526,0.303908426551526,0.303908426551526,0.303908426551526,0.303908426551526,0.303908426551526,0.0,0.0,0.0,297.1626971448972
2008-09-01,295.411626197067,212.91024428305872,354.51393003181494,295.411626197067,295.411626197067,-12.040270165864936,-12.040270165864936,-12.040270165864936,-12.040270165864936,-12.040270165864936,-12.040270165864936,0.0,0.0,0.0,283.3713560312021
2008-10-01,294.011146337765,194.31374460869202,337.28263805059254,294.011146337765,294.011146337765,-27.588738131333237,-27.588738131333237,-27.588738131333237,-27.588738131333237,-27.588738131333237,-27.588738131333237,0.0,0.0,0.0,266.4224082064318
2008-11-01,292.56398381648637,211.74785752681981,355.79823869966,292.56398381648637,292.56398381648637,-8.956219318132941,-8.956219318132941,-8.956219318132941,-8.956219318132941,-8.956219318132941,-8.956219318132941,0.0,0.0,0.0,283.60776449835345
2008-12-01,291.1635039571844,222.07427361942027,363.5604835459392,291.1635039571844,291.1635039571844,2.021202344701895,2.021202344701895,2.021202344701895,2.021202344701895,2.021202344701895,2.021202344701895,0.0,0.0,0.0,293.1847063018863
2009-01-01,289.71634140237427,228.12570082544113,370.79297995231275,289.71634140237427,289.71634140237427,7.765229139811301,7.765229139811301,7.765229139811301,7.765229139811301,7.765229139811301,7.765229139811301,0.0,0.0,0.0,297.4815705421856
2009-02-01,288.2691788475642,224.71253590143246,364.1524795875125,288.2691788475642,288.2691788475642,6.466273757699381,6.466273757699381,6.466273757699381,6.466273757699381,6.466273757699381,6.466273757699381,0.0,0.0,0.0,294.73545260526356
2009-03-01,286.96206428192926,224.90439153226802,370.23031922627956,286.96206428192926,286.96206428192926,10.784498649591342,10.784498649591342,10.784498649591342,10.784498649591342,10.784498649591342,10.784498649591342,0.0,0.0,0.0,297.7465629315206
2009-04-01,285.51490172711914,225.8168726515458,368.3776769818538,285.51490172711914,285.51490172711914,13.05652678851603,13.05652678851603,13.05652678851603,13.05652678851603,13.05652678851603,13.05652678851603,0.0,0.0,0.0,298.57142851563515
