ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Close_2y,Close_2y_lower,Close_2y_upper,High_2y,High_2y_lower,High_2y_upper,Low_2y,Low_2y_lower,Low_2y_upper,Open_2y,Open_2y_lower,Open_2y_upper,Volume_2y,Volume_2y_lower,Volume_2y_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2003-11-01,53.77005378634487,46.67491222897264,98.94843158484316,53.77005378634487,53.77005378634487,24.249278675727503,24.249278675727503,24.249278675727503,-104.05356003504491,-104.05356003504491,-104.05356003504491,71.64848173949804,71.64848173949804,71.64848173949804,33.950612531450915,33.950612531450915,33.950612531450915,1.5026094191626946,1.5026094191626946,1.5026094191626946,17.252986819058798,17.252986819058798,17.252986819058798,27.297422330794248,27.297422330794248,27.297422330794248,-10.04443551173545,-10.04443551173545,-10.04443551173545,0.0,0.0,0.0,71.02304060540366
2003-12-01,58.358122027893145,50.98328973119624,104.91653627338196,58.358122027893145,58.358122027893145,23.437313660641497,23.437313660641497,23.437313660641497,-101.20081092744435,-101.20081092744435,-101.20081092744435,66.35738443096108,66.35738443096108,66.35738443096108,31.363669402200156,31.363669402200156,31.363669402200156,1.4978178134747626,1.4978178134747626,1.4978178134747626,21.20311798708766,21.20311798708766,21.20311798708766,21.455374379833138,21.455374379833138,21.455374379833138,-0.2522563927454797,-0.2522563927454797,-0.2522563927454797,0.0,0.0,0.0,79.5612400149808
2004-01-01,63.09912586167241,53.02277132462096,103.45877922735585,63.09912586167241,63.09912586167241,21.958241575820228,21.958241575820228,21.958241575820228,-96.40199277199649,-96.40199277199649,-96.40199277199649,64.60356106117116,64.60356106117116,64.60356106117116,30.29133490908989,30.29133490908989,30.29133490908989,1.5026325670162597,1.5026325670162597,1.5026325670162597,13.936438869127667,13.936438869127667,13.936438869127667,21.95377734110105,21.95377734110105,21.95377734110105,-8.017338471973382,-8.017338471973382,-8.017338471973382,0.0,0.0,0.0,77.03556473080008
2004-02-01,67.8401296954517,67.83491003409665,118.53354486618687,67.8401296954517,67.8401296954517,22.754958078560996,22.754958078560996,22.754958078560996,-96.33564675919804,-96.33564675919804,-96.33564675919804,62.7549342363499,62.7549342363499,62.7549342363499,28.41598757680639,28.41598757680639,28.41598757680639,1.5009196258524582,1.5009196258524582,1.5009196258524582,24.102216437698246,24.102216437698246,24.102216437698246,19.091152758371692,19.091152758371692,19.091152758371692,5.011063679326556,5.011063679326556,5.011063679326556,0.0,0.0,0.0,91.94234613314994
2004-03-01,72.27526233132244,79.68820926910615,132.44101223368114,72.27526233132244,72.27526233132244,21.334973607403573,21.334973607403573,21.334973607403573,-93.01112504290104,-93.01112504290104,-93.01112504290104,60.96555730680173,60.96555730680173,60.96555730680173,29.40678285009561,29.40678285009561,29.40678285009561,1.4880108395144387,1.4880108395144387,1.4880108395144387,32.579319862516236,32.579319862516236,32.579319862516236,20.184199560914312,20.184199560914312,20.184199560914312,12.395120301601922,12.395120301601922,12.395120301601922,0.0,0.0,0.0,104.85458219383867
2004-04-01,77.01626617244419,92.64490675877231,145.96604669331714,77.01626617244419,77.01626617244419,22.491927814469417,22.491927814469417,22.491927814469417,-91.98649338144455,-91.98649338144455,-91.98649338144455,60.47970086704773,60.47970086704773,60.47970086704773,27.56602676824086,27.56602676824086,27.56602676824086,1.4886666953654453,1.4886666953654453,1.4886666953654453,41.520573320080054,41.520573320080054,41.520573320080054,20.03982876367891,20.03982876367891,20.03982876367891,21.48074455640115,21.48074455640115,21.48074455640115,0.0,0.0,0.0,118.53683949252425
2004-05-01,81.60433440578781,87.27103893737285,136.2630660522206,81.60433440578781,81.60433440578781,20.637370969177272,20.637370969177272,20.637370969177272,-90.59328339372863,-90.59328339372863,-90.59328339372863,60.610053366925804,60.610053366925804,60.610053366925804,29.068282465764078,29.068282465764078,29.068282465764078,1.4890370610224823,1.4890370610224823,1.4890370610224823,31.52812806936836,31.52812806936836,31.52812806936836,21.211460469161008,21.211460469161008,21.211460469161008,10.316667600207355,10.316667600207355,10.316667600207355,0.0,0.0,0.0,113.13246247515617
2004-06-01,86.34533823581472,98.24834449032285,149.74555793098887,86.34533823581472,86.34533823581472,20.988077989236725,20.988077989236725,20.988077989236725,-89.51705181201545,-89.51705181201545,-89.51705181201545,57.80156634822805,57.80156634822805,57.80156634822805,26.661709625965155,26.661709625965155,26.661709625965155,1.4889058898522802,1.4889058898522802,1.4889058898522802,38.78097434282552,38.78097434282552,38.78097434282552,17.42320804126674,17.42320804126674,17.42320804126674,21.357766301558783,21.357766301558783,21.357766301558783,0.0,0.0,0.0,125.12631257864024
2004-07-01,90.93340645842139,109.83757355896701,160.39946739654263,90.93340645842139,90.93340645842139,24.18828608826407,24.18828608826407,24.18828608826407,-92.63517930953309,-92.63517930953309,-92.63517930953309,69.26659673851948,69.26659673851948,69.26659673851948,27.10151431339916,27.10151431339916,27.10151431339916,1.4844846498213888,1.4844846498213888,1.4844846498213888,43.98707978124315,43.98707978124315,43.98707978124315,29.405702480471017,29.405702480471017,29.405702480471017,14.58137730077213,14.58137730077213,14.58137730077213,0.0,0.0,0.0,134.92048623966454
2004-08-01,95.67441029162927,92.52353335777084,143.0890791647791,95.67441029162927,95.67441029162927,25.638767580299927,25.638767580299927,25.638767580299927,-104.6727651006033,-104.6727651006033,-104.6727651006033,71.47665385788261,71.47665385788261,71.47665385788261,31.267307785694776,31.267307785694776,31.267307785694776,1.477432270435286,1.477432270435286,1.477432270435286,22.45971140478727,22.45971140478727,22.45971140478727,25.1873963937093,25.1873963937093,25.1873963937093,-2.7276849889220283,-2.7276849889220283,-2.7276849889220283,0.0,0.0,0.0,118.13412169641654
2004-09-01,100.41541413057982,89.04601475668348,140.6426087309868,100.41541413057982,100.41541413057982,28.08037899553208,28.08037899553208,28.08037899553208,-109.10300492979175,-109.10300492979175,-109.10300492979175,77.5735602555972,77.5735602555972,77.5735602555972,33.17477503005012,33.17477503005012,33.17477503005012,1.4865833885446031,1.4865833885446031,1.4865833885446031,13.10427444564201,13.10427444564201,13.10427444564201,31.212292739932245,31.212292739932245,31.212292739932245,-18.108018294290233,-18.108018294290233,-18.108018294290233,0.0,0.0,0.0,113.51968857622182
2004-10-01,105.0034823618223,72.5044101088423,122.79977553439727,105.0034823618223,105.0034823618223,27.428520436236024,27.428520436236024,27.428520436236024,-116.40074554668463,-116.40074554668463,-116.40074554668463,78.52749862156945,78.52749862156945,78.52749862156945,36.30529754928473,36.30529754928473,36.30529754928473,1.4781112741398577,1.4781112741398577,1.4781112741398577,-8.091066024548839,-8.091066024548839,-8.091066024548839,27.33868233454544,27.33868233454544,27.33868233454544,-35.429748359094276,-35.429748359094276,-35.429748359094276,0.0,0.0,0.0,96.91241633727346
2004-11-01,109.7444880858403,105.58508367585547,155.89665646431058,109.7444880858403,109.7444880858403,26.071433526341632,26.071433526341632,26.071433526341632,-112.0073596189257,-112.0073596189257,-112.0073596189257,76.31151741684637,76.31151741684637,76.31151741684637,35.47016291033735,35.47016291033735,35.47016291033735,1.4990215018601352,1.4990215018601352,1.4990215018601352,22.10340734900112,22.10340734900112,22.10340734900112,27.34477573645978,27.34477573645978,27.34477573645978,-5.2413683874586585,-5.2413683874586585,-5.2413683874586585,0.0,0.0,0.0,131.84789543484143
2004-12-01,114.33255814134162,126.52966084651656,173.41535710780357,114.33255814134162,114.33255814134162,27.813536603354198,27.813536603354198,27.813536603354198,-111.3291871965162,-111.3291871965162,-111.3291871965162,76.73219987004218,76.73219987004218,76.73219987004218,33.6565849978085,33.6565849978085,33.6565849978085,1.4947468649018214,1.4947468649018214,1.4947468649018214,34.345447605304585,34.345447605304585,34.345447605304585,28.367881139590498,28.367881139590498,28.367881139590498,5.977566465714084,5.977566465714084,5.977566465714084,0.0,0.0,0.0,148.6780057466462
2005-01-01,119.0735638799272,126.04052564397843,179.86015345818922,119.0735638799272,119.0735638799272,28.29385378261285,28.29385378261285,28.29385378261285,-114.4915416564771,-114.4915416564771,-114.4915416564771,78.13051929403106,78.13051929403106,78.13051929403106,35.95691273561018,35.95691273561018,35.95691273561018,1.476529504146255,1.476529504146255,1.476529504146255,35.33738032543336,35.33738032543336,35.33738032543336,29.366273659923237,29.366273659923237,29.366273659923237,5.9711066655101215,5.9711066655101215,5.9711066655101215,0.0,0.0,0.0,154.41094420536058
2005-02-01,123.81456963457083,134.90168820032514,184.56803748801724,123.81456963457083,123.81456963457083,29.00670493127835,29.00670493127835,29.00670493127835,-120.75727477186157,-120.75727477186157,-120.75727477186157,81.75666809346303,81.75666809346303,81.75666809346303,36.56473383002758,36.56473383002758,36.56473383002758,1.4608815551363936,1.4608815551363936,1.4608815551363936,36.359545049846524,36.359545049846524,36.359545049846524,28.03171363804378,28.03171363804378,28.03171363804378,8.327831411802745,8.327831411802745,8.327831411802745,0.0,0.0,0.0,160.17411468441736
2005-03-01,128.09676838070052,151.41481455215362,199.92059016445333,128.09676838070052,128.09676838070052,30.36950966925235,30.36950966925235,30.36950966925235,-123.027683964172,-123.027683964172,-123.027683964172,84.21557525764483,84.21557525764483,84.21557525764483,37.498701426308074,37.498701426308074,37.498701426308074,1.4710820426073197,1.4710820426073197,1.4710820426073197,46.10672517302632,46.10672517302632,46.10672517302632,30.527184431640578,30.527184431640578,30.527184431640578,15.579540741385747,15.579540741385747,15.579540741385747,0.0,0.0,0.0,174.20349355372684
2005-04-01,133.0128562904873,161.04891179637104,210.14433514532152,133.0128562904873,133.0128562904873,28.894249710611376,28.894249710611376,28.894249710611376,-122.821284150459,-122.821284150459,-122.821284150459,84.31037646114548,84.31037646114548,84.31037646114548,39.275216742638804,39.275216742638804,39.275216742638804,1.4641762662937945,1.4641762662937945,1.4641762662937945,52.912291255913814,52.912291255913814,52.912291255913814,31.122735030230455,31.122735030230455,31.122735030230455,21.789556225683356,21.789556225683356,21.789556225683356,0.0,0.0,0.0,185.9251475464011
2005-05-01,138.54090532197424,156.70273347548687,207.20604769746842,138.54090532197424,138.54090532197424,27.277944664711704,27.277944664711704,27.277944664711704,-116.86514793974864,-116.86514793974864,-116.86514793974864,80.0680187161564,80.0680187161564,80.0680187161564,37.36774855690314,37.36774855690314,37.36774855690314,1.4811436429568576,1.4811436429568576,1.4811436429568576,44.45861286500389,44.45861286500389,44.45861286500389,29.32970764097945,29.32970764097945,29.32970764097945,15.128905224024436,15.128905224024436,15.128905224024436,0.0,0.0,0.0,182.99951818697812
2005-06-01,144.25322265451078,164.49572596831985,215.04915529124122,144.25322265451078,144.25322265451078,27.087342644242764,27.087342644242764,27.087342644242764,-113.06147776733171,-113.06147776733171,-113.06147776733171,74.43919198127921,74.43919198127921,74.43919198127921,35.27249699320032,35.27249699320032,35.27249699320032,1.477926091311339,1.477926091311339,1.477926091311339,44.07365764102669,44.07365764102669,44.07365764102669,25.21547994270193,25.21547994270193,25.21547994270193,18.858177698324763,18.858177698324763,18.858177698324763,0.0,0.0,0.0,188.32688029553748
2005-07-01,151.17811814971813,154.95823859387318,208.08956514697178,151.17811814971813,151.17811814971813,26.976793123569088,26.976793123569088,26.976793123569088,-115.27291397837169,-115.27291397837169,-115.27291397837169,75.44053207772971,75.44053207772971,75.44053207772971,35.02294513932968,35.02294513932968,35.02294513932968,1.4762285820499133,1.4762285820499133,1.4762285820499133,33.18203130749218,33.18203130749218,33.18203130749218,23.643584944306717,23.643584944306717,23.643584944306717,9.538446363185464,9.538446363185464,9.538446363185464,0.0,0.0,0.0,184.3601494572103
2005-08-01,158.33384349476574,154.80462431236745,205.9853247577492,158.33384349476574,158.33384349476574,26.147674624244267,26.147674624244267,26.147674624244267,-112.23587289543174,-112.23587289543174,-112.23587289543174,75.20352794617521,75.20352794617521,75.20352794617521,34.879637443605134,34.879637443605134,34.879637443605134,1.4904336481875633,1.4904336481875633,1.4904336481875633,22.719785400783294,22.719785400783294,22.719785400783294,25.48540076678045,25.48540076678045,25.48540076678045,-2.7656153659971556,-2.7656153659971556,-2.7656153659971556,0.0,0.0,0.0,181.05362889554902
2005-09-01,166.71457642709592,144.12218981251831,194.59973232947698,166.71457642709592,166.71457642709592,27.312253087482738,27.312253087482738,27.312253087482738,-112.3980457835587,-112.3980457835587,-112.3980457835587,75.06132726965211,75.06132726965211,75.06132726965211,33.80483349242783,33.80483349242783,33.80483349242783,1.4669154289656394,1.4669154289656394,1.4669154289656394,4.212877138317838,4.212877138317838,4.212877138317838,25.247283494969608,25.247283494969608,25.247283494969608,-21.03440635665177,-21.03440635665177,-21.03440635665177,0.0,0.0,0.0,170.92745356541377
2005-10-01,175.70142905287565,153.72611038584745,205.4296941454409,175.70142905287565,175.70142905287565,24.7867763162693,24.7867763162693,24.7867763162693,-106.86945525595881,-106.86945525595881,-106.86945525595881,74.54584361888071,74.54584361888071,74.54584361888071,35.31697173159175,35.31697173159175,35.31697173159175,1.468728677494891,1.468728677494891,1.468728677494891,4.678773128782658,4.678773128782658,4.678773128782658,29.248865088277842,29.248865088277842,29.248865088277842,-24.570091959495183,-24.570091959495183,-24.570091959495183,0.0,0.0,0.0,180.38020218165832
2005-11-01,184.98784343284814,175.92907158570483,228.37204382805263,184.98784343284814,184.98784343284814,24.232123737195273,24.232123737195273,24.232123737195273,-105.15927814056484,-105.15927814056484,-105.15927814056484,68.41931000422362,68.41931000422362,68.41931000422362,32.05302688735594,32.05302688735594,32.05302688735594,1.4812285184199294,1.4812285184199294,1.4812285184199294,14.383681428648952,14.383681428648952,14.383681428648952,21.02641100662991,21.02641100662991,21.02641100662991,-6.642729577980959,-6.642729577980959,-6.642729577980959,0.0,0.0,0.0,199.37152486149708
2005-12-01,194.1788284991836,204.29351520392856,250.9712434620843,194.1788284991836,194.1788284991836,20.980453733064113,20.980453733064113,20.980453733064113,-89.82665715700436,-89.82665715700436,-89.82665715700436,65.7530236561239,65.7530236561239,65.7530236561239,31.32166412187577,31.32166412187577,31.32166412187577,1.4240224563099066,1.4240224563099066,1.4240224563099066,33.6501842703943,33.6501842703943,33.6501842703943,29.652506810369324,29.652506810369324,29.652506810369324,3.9976774600249727,3.9976774600249727,3.9976774600249727,0.0,0.0,0.0,227.8290127695779
2006-01-01,203.68004947178136,199.4911629599112,249.268990371375,203.68004947178136,203.68004947178136,21.73523756067327,21.73523756067327,21.73523756067327,-89.62762472828554,-89.62762472828554,-89.62762472828554,60.21900038812823,60.21900038812823,60.21900038812823,27.10645511229393,27.10645511229393,27.10645511229393,1.4417922918965507,1.4417922918965507,1.4417922918965507,22.161347850914137,22.161347850914137,22.161347850914137,20.87486062470645,20.87486062470645,20.87486062470645,1.286487226207685,1.286487226207685,1.286487226207685,0.0,0.0,0.0,225.84139732269549
2006-02-01,213.1812704443791,215.55832623412408,264.7053628283592,213.1812704443791,213.1812704443791,19.823499529810302,19.823499529810302,19.823499529810302,-87.79213422112771,-87.79213422112771,-87.79213422112771,59.22358663449351,59.22358663449351,59.22358663449351,28.07995664807109,28.07995664807109,28.07995664807109,1.4685280627639934,1.4685280627639934,1.4685280627639934,27.901913343827207,27.901913343827207,27.901913343827207,20.80343665401119,20.80343665401119,20.80343665401119,7.098476689816017,7.098476689816017,7.098476689816017,0.0,0.0,0.0,241.0831837882063
2006-03-01,221.76302900734788,237.99676714251558,287.4213153850071,221.76302900734788,221.76302900734788,19.64433315406445,19.64433315406445,19.64433315406445,-83.5166886683476,-83.5166886683476,-83.5166886683476,57.41643519140963,57.41643519140963,57.41643519140963,25.604199429595607,25.604199429595607,25.604199429595607,1.4161521860978472,1.4161521860978472,1.4161521860978472,39.37750695830336,39.37750695830336,39.37750695830336,20.564431292819943,20.564431292819943,20.564431292819943,18.81307566548341,18.81307566548341,18.81307566548341,0.0,0.0,0.0,261.1405359656512
2006-04-01,231.26426170206324,253.40702527973488,304.94105916940464,231.26426170206324,231.26426170206324,22.143125768209565,22.143125768209565,22.143125768209565,-82.90486225873657,-82.90486225873657,-82.90486225873657,58.56590230719899,58.56590230719899,58.56590230719899,25.379356269688127,25.379356269688127,25.379356269688127,1.4225332777305684,1.4225332777305684,1.4225332777305684,46.712630419579284,46.712630419579284,46.712630419579284,24.606055364090672,24.606055364090672,24.606055364090672,22.106575055488605,22.106575055488605,22.106575055488605,0.0,0.0,0.0,277.97689212164255
2006-05-01,240.45900301999222,257.0624486991508,309.1151183781437,240.45900301999222,240.45900301999222,20.625933858724657,20.625933858724657,20.625933858724657,-90.50482954255664,-90.50482954255664,-90.50482954255664,62.56533182934856,62.56533182934856,62.56533182934856,28.626006435031524,28.626006435031524,28.626006435031524,1.4308587890627362,1.4308587890627362,1.4308587890627362,42.592275476714605,42.592275476714605,42.592275476714605,22.743301369610847,22.743301369610847,22.743301369610847,19.848974107103757,19.848974107103757,19.848974107103757,0.0,0.0,0.0,283.0512784967068
2006-06-01,249.96023578768043,261.9249014536182,312.11209462841686,249.96023578768043,249.96023578768043,17.42382079733384,17.42382079733384,17.42382079733384,-78.5114706402151,-78.5114706402151,-78.5114706402151,55.33673057192457,55.33673057192457,55.33673057192457,26.644412115519277,26.644412115519277,26.644412115519277,1.4419003152131873,1.4419003152131873,1.4419003152131873,38.53348275310652,38.53348275310652,38.53348275310652,22.335393159775776,22.335393159775776,22.335393159775776,16.19808959333074,16.19808959333074,16.19808959333074,0.0,0.0,0.0,288.493718540787
2006-07-01,259.15497717576585,254.43395010207666,302.69199798460147,259.15497717576585,259.15497717576585,15.283359459420788,15.283359459420788,15.283359459420788,-70.44710375711213,-70.44710375711213,-70.44710375711213,46.383937706190096,46.383937706190096,46.383937706190096,22.513211769000655,22.513211769000655,22.513211769000655,1.403019637175368,1.403019637175368,1.403019637175368,19.656279147295,19.656279147295,19.656279147295,15.13642481467478,15.13642481467478,15.13642481467478,4.519854332620216,4.519854332620216,4.519854332620216,0.0,0.0,0.0,278.81125632306083
2006-08-01,268.6562100046549,252.84113646051935,303.37753759072706,268.6562100046549,268.6562100046549,16.301175011133004,16.301175011133004,16.301175011133004,-70.57241714887601,-70.57241714887601,-70.57241714887601,45.09226991980269,45.09226991980269,45.09226991980269,19.736014887043513,19.736014887043513,19.736014887043513,1.4432120269151967,1.4432120269151967,1.4432120269151967,9.294047967285678,9.294047967285678,9.294047967285678,12.000254696018391,12.000254696018391,12.000254696018391,-2.706206728732714,-2.706206728732714,-2.706206728732714,0.0,0.0,0.0,277.9502579719406
2006-09-01,278.1574428535398,244.4663454006695,289.664270238532,278.1574428535398,278.1574428535398,13.869091362049545,13.869091362049545,13.869091362049545,-64.68999432121534,-64.68999432121534,-64.68999432121534,40.926934284691086,40.926934284691086,40.926934284691086,21.03072304246118,21.03072304246118,21.03072304246118,1.4099871410983995,1.4099871410983995,1.4099871410983995,-11.231177339304553,-11.231177339304553,-11.231177339304553,12.546741509084873,12.546741509084873,12.546741509084873,-23.777918848389426,-23.777918848389426,-23.777918848389426,0.0,0.0,0.0,266.92626551423524
2006-10-01,287.3521843202025,269.8214172586132,322.0721579850492,287.3521843202025,287.3521843202025,14.799230155887862,14.799230155887862,14.799230155887862,-56.29390868930209,-56.29390868930209,-56.29390868930209,44.4760609268449,44.4760609268449,44.4760609268449,17.870551018014545,17.870551018014545,17.870551018014545,1.3102507560384988,1.3102507560384988,1.3102507560384988,8.456544873542208,8.456544873542208,8.456544873542208,22.162184167483726,22.162184167483726,22.162184167483726,-13.705639293941516,-13.705639293941516,-13.705639293941516,0.0,0.0,0.0,295.80872919374474
2006-11-01,296.85341715069177,285.3432277581568,336.3027735030761,296.85341715069177,296.85341715069177,8.490302115693677,8.490302115693677,8.490302115693677,-42.23655166457345,-42.23655166457345,-42.23655166457345,35.71286142643851,35.71286142643851,35.71286142643851,19.09360347616525,19.09360347616525,19.09360347616525,1.3700956734549123,1.3700956734549123,1.3700956734549123,14.186899427094973,14.186899427094973,14.186899427094973,22.430311027178902,22.430311027178902,22.430311027178902,-8.243411600083927,-8.243411600083927,-8.243411600083927,0.0,0.0,0.0,311.04031657778677
2006-12-01,306.04815859955227,289.3152904472345,333.48247996315024,306.04815859955227,306.04815859955227,8.82957638055667,8.82957638055667,8.82957638055667,-40.629568861102385,-40.629568861102385,-40.629568861102385,25.02401968074956,25.02401968074956,25.02401968074956,10.912736371962701,10.912736371962701,10.912736371962701,1.356453871754008,1.356453871754008,1.356453871754008,7.412834743416562,7.412834743416562,7.412834743416562,5.4932174439205586,5.4932174439205586,5.4932174439205586,1.9196172994960041,1.9196172994960041,1.9196172994960041,0.0,0.0,0.0,313.46099334296883
2007-01-01,315.54939141532515,294.2414315072991,345.20364022562296,315.54939141532515,315.54939141532515,7.476300872554883,7.476300872554883,7.476300872554883,-39.066824143598744,-39.066824143598744,-39.066824143598744,26.558613408820403,26.558613408820403,26.558613408820403,11.352541039630191,11.352541039630191,11.352541039630191,1.338167067437749,1.338167067437749,1.338167067437749,4.280230124522968,4.280230124522968,4.280230124522968,7.658798244844481,7.658798244844481,7.658798244844481,-3.378568120321512,-3.378568120321512,-3.378568120321512,0.0,0.0,0.0,319.8296215398481
2007-02-01,325.05062422802433,313.580743590155,362.97872957357777,325.05062422802433,325.05062422802433,3.405041600977142,3.405041600977142,3.405041600977142,-22.112479858959052,-22.112479858959052,-22.112479858959052,14.281845335004897,14.281845335004897,14.281845335004897,9.57849802527405,9.57849802527405,9.57849802527405,1.363799457285266,1.363799457285266,1.363799457285266,12.508833483152813,12.508833483152813,12.508833483152813,6.516704559582305,6.516704559582305,6.516704559582305,5.992128923570508,5.992128923570508,5.992128923570508,0.0,0.0,0.0,337.5594577111772
