id,c_name,c_date,c_price,c_open,c_high,c_low
1497,台灣鋼鐵指數,2015-09-11,76.19000,76.42000,76.71000,76.00000
1498,台灣鋼鐵指數,2015-09-10,76.42000,76.53000,76.92000,76.08000
1499,台灣鋼鐵指數,2015-09-09,76.66000,75.14000,76.82000,75.14000
1500,台灣鋼鐵指數,2015-09-08,75.13000,75.03000,75.37000,74.94000
1501,台灣鋼鐵指數,2015-09-07,75.03000,74.87000,75.23000,74.66000
1502,台灣鋼鐵指數,2015-09-04,74.89000,75.41000,75.54000,74.86000
1503,台灣鋼鐵指數,2015-09-03,75.41000,75.82000,75.84000,74.87000
1504,台灣鋼鐵指數,2015-09-02,75.04000,74.69000,75.54000,74.23000
1505,台灣鋼鐵指數,2015-09-01,74.69000,75.58000,75.89000,74.60000
1506,台灣鋼鐵指數,2015-08-31,75.84000,75.18000,75.84000,74.16000
1507,台灣鋼鐵指數,2015-08-28,75.17000,73.91000,75.33000,73.74000
1508,台灣鋼鐵指數,2015-08-27,73.65000,73.38000,74.07000,73.13000
1509,台灣鋼鐵指數,2015-08-26,73.36000,72.89000,73.68000,71.47000
1510,台灣鋼鐵指數,2015-08-25,73.34000,69.75000,73.51000,68.98000
1511,台灣鋼鐵指數,2015-08-24,69.99000,72.56000,72.82000,68.55000
1512,台灣鋼鐵指數,2015-08-21,73.56000,74.70000,74.70000,73.56000
1513,台灣鋼鐵指數,2015-08-20,75.49000,75.49000,75.90000,74.87000
1514,台灣鋼鐵指數,2015-08-19,75.49000,77.65000,77.65000,75.43000
1515,台灣鋼鐵指數,2015-08-18,77.65000,78.63000,78.98000,77.65000
1516,台灣鋼鐵指數,2015-08-17,78.63000,79.03000,79.40000,78.63000
1517,台灣鋼鐵指數,2015-08-14,79.03000,79.34000,79.36000,78.49000
1518,台灣鋼鐵指數,2015-08-13,79.47000,80.16000,80.31000,78.99000
1519,台灣鋼鐵指數,2015-08-12,80.68000,82.20000,82.21000,80.05000
1520,台灣鋼鐵指數,2015-08-11,82.46000,84.09000,84.74000,82.27000
1521,台灣鋼鐵指數,2015-08-10,83.70000,83.30000,84.11000,83.30000
1522,台灣鋼鐵指數,2015-08-07,83.30000,83.90000,84.05000,83.23000
1523,台灣鋼鐵指數,2015-08-06,84.11000,84.61000,84.96000,84.11000
1524,台灣鋼鐵指數,2015-08-05,84.73000,85.06000,85.31000,84.35000
1525,台灣鋼鐵指數,2015-08-04,85.31000,85.17000,85.49000,84.46000
1526,台灣鋼鐵指數,2015-08-03,85.06000,85.80000,85.80000,84.29000
1527,台灣鋼鐵指數,2015-07-31,86.06000,85.70000,86.06000,84.62000
1528,台灣鋼鐵指數,2015-07-30,85.83000,85.22000,85.91000,85.12000
1529,台灣鋼鐵指數,2015-07-29,85.23000,85.73000,85.90000,84.75000
1530,台灣鋼鐵指數,2015-07-28,85.73000,86.54000,86.64000,85.20000
1531,台灣鋼鐵指數,2015-07-27,86.49000,87.62000,87.69000,86.41000
1532,台灣鋼鐵指數,2015-07-24,87.62000,88.11000,88.24000,87.49000
1533,台灣鋼鐵指數,2015-07-23,90.18000,90.02000,90.52000,89.46000
1534,台灣鋼鐵指數,2015-07-22,90.03000,90.50000,90.54000,89.86000
1535,台灣鋼鐵指數,2015-07-21,90.84000,90.43000,90.85000,90.19000
1536,台灣鋼鐵指數,2015-07-20,90.54000,91.15000,91.44000,90.22000
1537,台灣鋼鐵指數,2015-07-17,91.41000,91.45000,91.54000,91.07000
1538,台灣鋼鐵指數,2015-07-16,91.45000,91.40000,91.71000,91.16000
1539,台灣鋼鐵指數,2015-07-15,91.59000,91.26000,91.59000,90.84000
1540,台灣鋼鐵指數,2015-07-14,91.00000,91.01000,91.36000,90.82000
1541,台灣鋼鐵指數,2015-07-13,90.96000,90.47000,91.19000,90.19000
1542,台灣鋼鐵指數,2015-07-10,90.61000,91.28000,91.31000,90.02000
1543,台灣鋼鐵指數,2015-07-09,90.61000,91.28000,91.31000,90.02000
1544,台灣鋼鐵指數,2015-07-08,91.62000,92.57000,92.67000,91.43000
1545,台灣鋼鐵指數,2015-07-07,92.70000,92.71000,93.31000,92.58000
1546,台灣鋼鐵指數,2015-07-06,92.71000,92.98000,93.13000,92.43000
1547,台灣鋼鐵指數,2015-07-03,93.12000,93.85000,93.89000,92.53000
1548,台灣鋼鐵指數,2015-07-02,93.98000,93.19000,93.98000,93.16000
1549,台灣鋼鐵指數,2015-07-01,92.93000,93.33000,93.60000,92.93000
1550,台灣鋼鐵指數,2015-06-30,93.71000,92.42000,93.71000,92.23000
1551,台灣鋼鐵指數,2015-06-29,92.42000,93.38000,93.38000,92.39000
1552,台灣鋼鐵指數,2015-06-26,93.71000,94.35000,95.00000,93.43000
1553,台灣鋼鐵指數,2015-06-25,94.09000,93.07000,94.18000,93.07000
1554,台灣鋼鐵指數,2015-06-24,93.31000,92.67000,93.31000,92.46000
1555,台灣鋼鐵指數,2015-06-23,92.54000,93.09000,93.16000,92.49000
1556,台灣鋼鐵指數,2015-06-22,93.09000,92.53000,93.24000,92.41000
1557,台灣鋼鐵指數,2015-06-18,92.53000,91.71000,92.53000,91.58000
1558,台灣鋼鐵指數,2015-06-17,91.71000,92.91000,92.91000,91.46000
1559,台灣鋼鐵指數,2015-06-16,92.91000,92.80000,92.97000,92.27000
1560,台灣鋼鐵指數,2015-06-15,92.80000,93.42000,93.42000,92.61000
1561,台灣鋼鐵指數,2015-06-12,93.42000,93.61000,93.72000,93.22000
1562,台灣鋼鐵指數,2015-06-11,93.87000,93.84000,93.98000,93.29000
1563,台灣鋼鐵指數,2015-06-10,93.84000,93.65000,94.08000,93.65000
1564,台灣鋼鐵指數,2015-06-09,93.65000,94.93000,95.06000,93.59000
1565,台灣鋼鐵指數,2015-06-08,94.93000,94.00000,95.49000,93.73000
1566,台灣鋼鐵指數,2015-06-05,94.00000,94.95000,94.95000,93.76000
1567,台灣鋼鐵指數,2015-06-04,95.08000,95.82000,96.17000,94.91000
1568,台灣鋼鐵指數,2015-06-03,95.82000,96.74000,96.78000,95.79000
1569,台灣鋼鐵指數,2015-06-02,96.74000,96.83000,97.13000,96.58000
1570,台灣鋼鐵指數,2015-06-01,96.83000,97.07000,97.32000,96.83000
1571,台灣鋼鐵指數,2015-05-29,97.07000,97.31000,97.55000,97.07000
1572,台灣鋼鐵指數,2015-05-28,97.28000,97.70000,97.70000,97.19000
1573,台灣鋼鐵指數,2015-05-27,97.57000,97.75000,97.75000,97.24000
1574,台灣鋼鐵指數,2015-05-26,97.88000,97.98000,97.98000,97.27000
1575,台灣鋼鐵指數,2015-05-25,97.76000,97.59000,97.76000,97.18000
1576,台灣鋼鐵指數,2015-05-22,97.59000,97.56000,97.73000,97.32000
1577,台灣鋼鐵指數,2015-05-21,97.55000,97.94000,97.94000,97.44000
1578,台灣鋼鐵指數,2015-05-20,98.20000,98.59000,98.72000,98.10000
1579,台灣鋼鐵指數,2015-05-19,99.12000,98.88000,99.12000,98.65000
1580,台灣鋼鐵指數,2015-05-18,98.88000,98.53000,98.88000,98.30000
1581,台灣鋼鐵指數,2015-05-15,98.68000,98.95000,99.08000,98.53000
1582,台灣鋼鐵指數,2015-05-14,99.07000,99.16000,99.16000,98.53000
1583,台灣鋼鐵指數,2015-05-13,99.17000,98.96000,99.46000,98.77000
1584,台灣鋼鐵指數,2015-05-12,99.35000,99.01000,99.55000,98.86000
1585,台灣鋼鐵指數,2015-05-11,99.01000,99.64000,99.73000,98.77000
1586,台灣鋼鐵指數,2015-05-08,99.37000,99.45000,99.62000,99.23000
1587,台灣鋼鐵指數,2015-05-07,99.45000,99.79000,99.79000,99.21000
1588,台灣鋼鐵指數,2015-05-06,100.18000,99.60000,100.28000,99.31000
1589,台灣鋼鐵指數,2015-05-05,99.60000,99.86000,99.97000,99.14000
1590,台灣鋼鐵指數,2015-05-04,99.73000,100.28000,100.46000,99.68000
1591,台灣鋼鐵指數,2015-04-30,100.28000,100.71000,101.17000,100.28000
1592,台灣鋼鐵指數,2015-04-29,100.83000,100.68000,101.33000,100.55000
1593,台灣鋼鐵指數,2015-04-28,101.20000,101.09000,101.23000,100.48000
1594,台灣鋼鐵指數,2015-04-27,101.08000,100.31000,101.17000,100.31000
1595,台灣鋼鐵指數,2015-04-24,100.31000,99.90000,100.53000,99.90000
1596,台灣鋼鐵指數,2015-04-23,99.63000,99.60000,100.05000,99.06000
1597,台灣鋼鐵指數,2015-04-22,99.47000,99.30000,99.62000,99.04000
1598,台灣鋼鐵指數,2015-04-21,99.17000,99.20000,99.50000,98.88000
1599,台灣鋼鐵指數,2015-04-20,99.20000,99.03000,99.23000,98.83000
1600,台灣鋼鐵指數,2015-04-17,99.29000,99.52000,99.68000,99.04000
1601,台灣鋼鐵指數,2015-04-16,99.78000,98.90000,99.78000,98.89000
1602,台灣鋼鐵指數,2015-04-15,98.77000,99.56000,99.69000,98.68000
1603,台灣鋼鐵指數,2015-04-14,99.55000,99.67000,99.82000,99.40000
1604,台灣鋼鐵指數,2015-04-13,99.80000,99.63000,99.88000,99.49000
1605,台灣鋼鐵指數,2015-04-10,99.91000,100.29000,100.29000,99.52000
1606,台灣鋼鐵指數,2015-04-09,100.16000,99.22000,100.26000,99.21000
1607,台灣鋼鐵指數,2015-04-08,99.22000,99.39000,99.57000,99.05000
1608,台灣鋼鐵指數,2015-04-07,99.64000,99.43000,99.93000,99.43000
1609,台灣鋼鐵指數,2015-04-02,99.30000,99.14000,100.15000,99.14000
1610,台灣鋼鐵指數,2015-04-01,99.01000,100.41000,100.41000,99.01000
1611,台灣鋼鐵指數,2015-03-31,100.42000,99.45000,100.42000,99.45000
1612,台灣鋼鐵指數,2015-03-30,99.32000,99.20000,99.67000,98.95000
1613,台灣鋼鐵指數,2015-03-27,98.95000,99.42000,99.63000,98.95000
1614,台灣鋼鐵指數,2015-03-26,99.55000,98.87000,99.56000,98.43000
1615,台灣鋼鐵指數,2015-03-25,98.88000,99.18000,99.52000,98.88000
1616,台灣鋼鐵指數,2015-03-24,99.17000,99.61000,99.63000,99.11000
1617,台灣鋼鐵指數,2015-03-23,99.61000,99.17000,99.61000,98.74000
1618,台灣鋼鐵指數,2015-03-20,99.31000,99.01000,99.31000,98.57000
1619,台灣鋼鐵指數,2015-03-19,99.27000,98.86000,99.36000,98.75000
1620,台灣鋼鐵指數,2015-03-18,98.86000,98.46000,98.86000,98.26000
1621,台灣鋼鐵指數,2015-03-17,98.33000,98.24000,99.23000,98.24000
1622,台灣鋼鐵指數,2015-03-16,97.98000,98.52000,98.77000,97.98000
1623,台灣鋼鐵指數,2015-03-13,98.52000,99.26000,99.26000,98.47000
1624,台灣鋼鐵指數,2015-03-12,99.26000,98.74000,99.26000,98.43000
1625,台灣鋼鐵指數,2015-03-11,98.74000,99.14000,99.27000,98.70000
1626,台灣鋼鐵指數,2015-03-10,99.27000,99.42000,99.66000,99.19000
1627,台灣鋼鐵指數,2015-03-09,99.42000,100.07000,100.07000,99.37000
1628,台灣鋼鐵指數,2015-03-06,100.07000,100.30000,100.36000,99.78000
1629,台灣鋼鐵指數,2015-03-05,100.04000,100.31000,100.49000,99.74000
1630,台灣鋼鐵指數,2015-03-04,100.31000,100.62000,100.62000,99.98000
1631,台灣鋼鐵指數,2015-03-03,100.36000,100.74000,100.74000,99.78000
1632,台灣鋼鐵指數,2015-03-02,100.35000,100.62000,101.03000,99.90000
1633,台灣鋼鐵指數,2015-02-26,100.62000,101.03000,101.17000,100.55000
1634,台灣鋼鐵指數,2015-02-25,101.29000,102.00000,102.05000,100.85000
1635,台灣鋼鐵指數,2015-02-24,102.00000,101.65000,102.04000,101.34000
1636,台灣鋼鐵指數,2015-02-13,101.51000,101.36000,101.63000,100.97000
1637,台灣鋼鐵指數,2015-02-12,101.36000,100.96000,101.36000,100.28000
1638,台灣鋼鐵指數,2015-02-11,100.70000,100.38000,100.84000,100.36000
1639,台灣鋼鐵指數,2015-02-10,100.38000,100.75000,100.86000,100.28000
1640,台灣鋼鐵指數,2015-02-09,100.36000,100.85000,101.11000,100.31000
1641,台灣鋼鐵指數,2015-02-06,101.11000,101.06000,101.49000,100.89000
1642,台灣鋼鐵指數,2015-02-05,101.44000,101.03000,101.44000,100.85000
1643,台灣鋼鐵指數,2015-02-04,100.90000,101.08000,101.81000,100.84000
1644,台灣鋼鐵指數,2015-02-03,101.21000,101.26000,101.57000,100.97000
1645,台灣鋼鐵指數,2015-02-02,101.26000,102.10000,102.15000,100.98000
1646,台灣鋼鐵指數,2015-01-30,102.10000,101.86000,102.10000,101.30000
1647,台灣鋼鐵指數,2015-01-29,101.35000,101.52000,101.98000,101.35000
1648,台灣鋼鐵指數,2015-01-28,102.04000,101.49000,102.04000,101.37000
1649,台灣鋼鐵指數,2015-01-27,102.00000,101.93000,102.05000,101.43000
1650,台灣鋼鐵指數,2015-01-26,101.67000,101.79000,101.92000,100.77000
1651,台灣鋼鐵指數,2015-01-23,102.31000,102.25000,102.47000,101.86000
1652,台灣鋼鐵指數,2015-01-22,102.25000,101.74000,102.37000,101.69000
1653,台灣鋼鐵指數,2015-01-21,102.13000,101.77000,102.13000,101.49000
1654,台灣鋼鐵指數,2015-01-20,101.77000,100.59000,101.80000,100.59000
1655,台灣鋼鐵指數,2015-01-19,100.46000,100.57000,101.79000,100.27000
1656,台灣鋼鐵指數,2015-01-16,100.31000,101.12000,101.27000,99.98000
1657,台灣鋼鐵指數,2015-01-15,100.99000,101.62000,101.88000,100.99000
1658,台灣鋼鐵指數,2015-01-14,101.89000,101.67000,101.94000,101.37000
1659,台灣鋼鐵指數,2015-01-13,101.67000,101.45000,102.34000,101.44000
1660,台灣鋼鐵指數,2015-01-12,101.44000,101.64000,101.96000,101.44000
1661,台灣鋼鐵指數,2015-01-09,101.77000,102.07000,102.32000,101.74000
1662,台灣鋼鐵指數,2015-01-08,101.81000,101.24000,102.12000,101.05000
1663,台灣鋼鐵指數,2015-01-07,100.95000,100.55000,102.18000,99.99000
1664,台灣鋼鐵指數,2015-01-06,100.04000,100.83000,101.02000,100.04000
1665,台灣鋼鐵指數,2015-01-05,101.47000,101.14000,101.62000,100.30000
1666,台灣鋼鐵指數,2014-12-31,101.15000,101.57000,101.91000,100.88000
1667,台灣鋼鐵指數,2014-12-30,101.56000,101.82000,102.35000,101.56000
1668,台灣鋼鐵指數,2014-12-29,101.95000,101.70000,102.44000,101.55000
1669,台灣鋼鐵指數,2014-12-27,101.83000,101.62000,101.85000,101.30000
1670,台灣鋼鐵指數,2014-12-26,101.75000,100.84000,101.91000,100.66000
1671,台灣鋼鐵指數,2014-12-25,100.97000,101.01000,101.12000,100.57000
1672,台灣鋼鐵指數,2014-12-24,101.01000,99.61000,101.01000,99.60000
1673,台灣鋼鐵指數,2014-12-23,99.61000,99.42000,100.11000,99.33000
1674,台灣鋼鐵指數,2014-12-22,99.43000,99.52000,99.79000,99.31000
1675,台灣鋼鐵指數,2014-12-19,99.52000,98.86000,99.52000,98.66000
1676,台灣鋼鐵指數,2014-12-18,98.60000,98.42000,98.90000,97.99000
1677,台灣鋼鐵指數,2014-12-17,97.77000,98.68000,99.15000,97.77000
1678,台灣鋼鐵指數,2014-12-16,98.81000,98.54000,99.42000,98.32000
1679,台灣鋼鐵指數,2014-12-15,98.54000,98.64000,98.87000,98.24000
1680,台灣鋼鐵指數,2014-12-12,98.77000,99.09000,99.32000,98.74000
1681,台灣鋼鐵指數,2014-12-11,98.69000,98.62000,99.33000,98.28000
1682,台灣鋼鐵指數,2014-12-10,98.64000,99.91000,99.94000,98.59000
1683,台灣鋼鐵指數,2014-12-09,100.05000,99.96000,100.26000,99.66000
1684,台灣鋼鐵指數,2014-12-08,100.22000,100.49000,100.49000,99.94000
1685,台灣鋼鐵指數,2014-12-05,100.51000,99.42000,100.62000,99.42000
1686,台灣鋼鐵指數,2014-12-04,99.94000,99.88000,100.05000,99.45000
1687,台灣鋼鐵指數,2014-12-03,99.86000,99.05000,99.90000,98.18000
1688,台灣鋼鐵指數,2014-12-02,98.74000,97.96000,98.74000,97.82000
1689,台灣鋼鐵指數,2014-12-01,98.21000,98.06000,98.58000,97.47000
1690,台灣鋼鐵指數,2014-11-28,99.11000,98.54000,99.33000,98.51000
1691,台灣鋼鐵指數,2014-11-27,99.05000,98.87000,99.18000,98.78000
1692,台灣鋼鐵指數,2014-11-26,98.87000,98.89000,99.27000,98.36000
1693,台灣鋼鐵指數,2014-11-25,98.48000,99.02000,99.02000,98.48000
1694,台灣鋼鐵指數,2014-11-24,99.02000,97.80000,99.08000,97.80000
1695,台灣鋼鐵指數,2014-11-21,97.80000,98.52000,98.55000,97.80000
1696,台灣鋼鐵指數,2014-11-20,98.50000,98.13000,98.54000,98.04000
1697,台灣鋼鐵指數,2014-11-19,98.13000,97.59000,98.40000,97.20000
1698,台灣鋼鐵指數,2014-11-18,97.72000,97.76000,98.02000,96.95000
1699,台灣鋼鐵指數,2014-11-17,97.76000,98.14000,98.31000,97.31000
1700,台灣鋼鐵指數,2014-11-14,98.14000,98.03000,98.29000,97.64000
1701,台灣鋼鐵指數,2014-11-13,98.03000,98.34000,98.46000,97.56000
1702,台灣鋼鐵指數,2014-11-12,98.21000,99.00000,99.00000,97.48000
1703,台灣鋼鐵指數,2014-11-11,99.00000,99.35000,99.35000,98.84000
1704,台灣鋼鐵指數,2014-11-10,99.48000,98.43000,99.60000,98.43000
1705,台灣鋼鐵指數,2014-11-07,98.43000,99.19000,99.32000,98.43000
1706,台灣鋼鐵指數,2014-11-06,99.06000,99.15000,99.34000,98.74000
1707,台灣鋼鐵指數,2014-11-05,99.15000,98.96000,99.29000,98.52000
1708,台灣鋼鐵指數,2014-11-04,98.96000,99.58000,99.68000,98.94000
1709,台灣鋼鐵指數,2014-11-03,99.58000,99.81000,99.90000,99.13000
1710,台灣鋼鐵指數,2014-10-31,99.81000,99.19000,99.81000,98.98000
1711,台灣鋼鐵指數,2014-10-30,99.06000,99.10000,99.12000,98.47000
1712,台灣鋼鐵指數,2014-10-29,99.10000,98.61000,99.12000,98.60000
1713,台灣鋼鐵指數,2014-10-28,98.35000,98.32000,98.93000,98.32000
1714,台灣鋼鐵指數,2014-10-27,98.06000,98.16000,98.32000,97.52000
1715,台灣鋼鐵指數,2014-10-24,98.16000,98.60000,98.60000,97.55000
1716,台灣鋼鐵指數,2014-10-23,98.60000,99.04000,99.04000,98.27000
1717,台灣鋼鐵指數,2014-10-22,99.04000,98.69000,99.08000,98.27000
1718,台灣鋼鐵指數,2014-10-21,98.55000,98.30000,98.55000,97.64000
1719,台灣鋼鐵指數,2014-10-20,97.66000,97.30000,98.23000,97.30000
1720,台灣鋼鐵指數,2014-10-17,96.83000,99.37000,99.40000,96.83000
1721,台灣鋼鐵指數,2014-10-16,99.24000,99.13000,99.50000,98.43000
1722,台灣鋼鐵指數,2014-10-15,99.26000,99.26000,99.64000,98.50000
1723,台灣鋼鐵指數,2014-10-14,99.26000,98.60000,99.26000,98.39000
1724,台灣鋼鐵指數,2014-10-13,98.86000,99.50000,100.06000,98.86000
1725,台灣鋼鐵指數,2014-10-09,100.54000,99.90000,100.54000,99.85000
1726,台灣鋼鐵指數,2014-10-08,99.90000,100.17000,100.33000,99.74000
1727,台灣鋼鐵指數,2014-10-07,100.31000,99.76000,100.31000,99.18000
1728,台灣鋼鐵指數,2014-10-06,99.76000,100.25000,100.25000,99.60000
1729,台灣鋼鐵指數,2014-10-03,99.84000,99.42000,100.23000,99.39000
1730,台灣鋼鐵指數,2014-10-02,99.42000,100.62000,100.62000,99.32000
1731,台灣鋼鐵指數,2014-10-01,100.62000,101.20000,101.20000,99.88000
1732,台灣鋼鐵指數,2014-09-30,101.38000,100.31000,101.38000,99.24000
1733,台灣鋼鐵指數,2014-09-29,100.31000,101.39000,101.39000,100.31000
1734,台灣鋼鐵指數,2014-09-26,101.38000,101.59000,101.59000,100.91000
1735,台灣鋼鐵指數,2014-09-25,101.98000,102.71000,102.80000,101.48000
1736,台灣鋼鐵指數,2014-09-24,102.70000,101.74000,102.70000,101.59000
1737,台灣鋼鐵指數,2014-09-23,101.77000,103.02000,103.07000,101.73000
1738,台灣鋼鐵指數,2014-09-22,103.15000,103.56000,103.56000,102.14000
1739,台灣鋼鐵指數,2014-09-19,103.69000,104.11000,104.24000,103.36000
1740,台灣鋼鐵指數,2014-09-18,103.82000,102.60000,104.13000,102.56000
1741,台灣鋼鐵指數,2014-09-17,102.59000,101.70000,102.90000,101.70000
1742,台灣鋼鐵指數,2014-09-16,101.67000,102.61000,102.61000,101.56000
1743,台灣鋼鐵指數,2014-09-15,102.61000,102.83000,102.83000,102.19000
1744,台灣鋼鐵指數,2014-09-12,102.83000,103.44000,103.44000,102.55000
1745,台灣鋼鐵指數,2014-09-11,103.44000,103.32000,103.44000,103.01000
1746,台灣鋼鐵指數,2014-09-10,103.22000,103.60000,103.60000,102.76000
1747,台灣鋼鐵指數,2014-09-09,103.72000,103.72000,103.85000,103.48000
1748,台灣鋼鐵指數,2014-09-05,103.49000,103.09000,103.54000,103.01000
1749,台灣鋼鐵指數,2014-09-04,103.03000,102.77000,103.05000,102.60000
1750,台灣鋼鐵指數,2014-09-03,102.77000,102.64000,102.87000,102.52000
1751,台灣鋼鐵指數,2014-09-02,102.64000,102.95000,102.95000,102.20000
1752,台灣鋼鐵指數,2014-09-01,102.85000,102.82000,103.12000,102.70000
1753,台灣鋼鐵指數,2014-08-29,102.81000,103.04000,103.16000,102.60000
1754,台灣鋼鐵指數,2014-08-28,103.06000,103.44000,103.45000,102.77000
1755,台灣鋼鐵指數,2014-08-27,103.48000,103.52000,103.95000,103.00000
1756,台灣鋼鐵指數,2014-08-26,103.41000,102.82000,103.54000,102.81000
1757,台灣鋼鐵指數,2014-08-25,103.00000,102.53000,103.08000,102.43000
1758,台灣鋼鐵指數,2014-08-22,102.75000,101.86000,102.80000,101.80000
1759,台灣鋼鐵指數,2014-08-21,101.80000,101.72000,102.00000,101.45000
1760,台灣鋼鐵指數,2014-08-20,101.70000,100.87000,101.70000,100.63000
1761,台灣鋼鐵指數,2014-08-19,100.86000,100.28000,100.86000,100.18000
1762,台灣鋼鐵指數,2014-08-18,100.00000,100.32000,100.32000,99.64000
1763,台灣鋼鐵指數,2014-08-15,100.15000,99.94000,100.15000,99.46000
1764,台灣鋼鐵指數,2014-08-14,99.91000,100.46000,100.83000,99.77000
1765,台灣鋼鐵指數,2014-08-13,101.56000,100.87000,101.68000,100.82000
1766,台灣鋼鐵指數,2014-08-12,100.82000,100.58000,100.95000,100.05000
1767,台灣鋼鐵指數,2014-08-11,100.25000,100.33000,100.62000,100.20000
1768,台灣鋼鐵指數,2014-08-08,99.66000,100.35000,100.47000,99.44000
1769,台灣鋼鐵指數,2014-08-07,100.38000,99.82000,100.38000,99.66000
1770,台灣鋼鐵指數,2014-08-06,99.54000,100.26000,100.39000,99.23000
1771,台灣鋼鐵指數,2014-08-05,100.63000,102.25000,102.33000,100.48000
1772,台灣鋼鐵指數,2014-08-04,102.43000,101.26000,102.75000,101.26000
1773,台灣鋼鐵指數,2014-08-01,101.01000,100.37000,101.69000,100.11000
1774,台灣鋼鐵指數,2014-07-31,100.84000,101.82000,101.83000,100.82000
1775,台灣鋼鐵指數,2014-07-30,101.67000,101.18000,101.68000,101.02000
1776,台灣鋼鐵指數,2014-07-29,101.16000,100.92000,101.55000,100.64000
1777,台灣鋼鐵指數,2014-07-28,100.60000,99.30000,100.65000,99.30000
1778,台灣鋼鐵指數,2014-07-25,99.29000,98.88000,99.32000,98.75000
1779,台灣鋼鐵指數,2014-07-24,98.88000,98.59000,98.88000,98.43000
1780,台灣鋼鐵指數,2014-07-23,98.62000,98.25000,98.62000,98.08000
1781,台灣鋼鐵指數,2014-07-22,98.62000,98.25000,98.62000,98.08000
1782,台灣鋼鐵指數,2014-07-21,98.25000,97.11000,98.25000,97.11000
1783,台灣鋼鐵指數,2014-07-18,97.12000,96.91000,97.29000,96.74000
1784,台灣鋼鐵指數,2014-07-17,97.21000,96.92000,97.31000,96.75000
1785,台灣鋼鐵指數,2014-07-16,96.92000,96.84000,97.16000,96.67000
1786,台灣鋼鐵指數,2014-07-15,96.89000,97.00000,97.12000,96.83000
1787,台灣鋼鐵指數,2014-07-14,96.93000,97.02000,97.23000,96.74000
1788,台灣鋼鐵指數,2014-07-11,97.04000,97.55000,97.55000,97.02000
1789,台灣鋼鐵指數,2014-07-10,97.54000,97.24000,97.58000,97.20000
1790,台灣鋼鐵指數,2014-07-09,97.61000,97.84000,97.91000,97.33000
1791,台灣鋼鐵指數,2014-07-08,97.84000,97.83000,97.88000,97.30000
1792,台灣鋼鐵指數,2014-07-07,97.57000,97.42000,97.59000,97.06000
